timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2016-05-09,163499.2433,6812.468470833333,5092.5994,8934.3846,5628.6625,5092.5994,6700.78865,23.0125,1.4166666666666667,14.208333333333334,0.0,,1019.9041666666667,131.9047619047619,2.7875,5,0
2016-05-10,164213.9961,6842.2498375,5003.2554,8040.9461,5896.6939,5003.2554,6790.132799999999,24.579166666666666,4.0,15.654166666666667,0.0,,1020.525,146.95652173913044,3.220833333333333,5,1
2016-05-11,152509.9506,6354.5812750000005,4556.5362,7683.5712,5807.3504,5539.3186,6298.7414,25.05,3.5714285714285716,17.724999999999998,0.0,,1020.6583333333333,91.30434782608695,2.3666666666666667,5,2
2016-05-12,154296.827,6429.034458333333,4377.8488,8219.634,5718.0065,5539.3186,6343.41335,24.625,4.857142857142857,18.325,0.0,,1019.4833333333332,69.16666666666667,1.3041666666666667,5,3
2016-05-13,146255.8796,6093.994983333333,4645.8802,8130.29,5896.6939,4735.2241,6120.05375,26.275000000000002,3.272727272727273,17.454166666666666,0.0,,1016.4958333333334,220.9090909090909,2.766666666666667,5,4
2016-05-14,142414.096,5933.920666666666,3841.7856,8130.29,4913.9115,6075.3818,6075.3818,26.320833333333336,2.1818181818181817,17.554166666666667,0.0,,1014.8166666666666,239.0909090909091,3.0208333333333335,5,5
2016-05-15,159836.1466,6659.839441666667,5092.5994,8577.0097,5986.0378,5807.3504,6656.1169,24.129166666666666,3.2857142857142856,15.245833333333332,0.0,,1016.975,120.45454545454545,2.3291666666666666,5,6
2016-05-16,133122.3353,5546.763970833334,3216.3785,7147.5077,5986.0378,3216.3785,5673.334500000001,25.441666666666666,4.75,19.720833333333335,0.625,5.0,1018.6666666666666,71.66666666666667,3.3041666666666667,5,0
2016-05-17,132764.9608,5531.873366666667,3216.3785,7326.1955,5718.0065,5271.2872,5628.6625,24.724999999999998,7.0,21.5625,16.25,38.333333333333336,1017.4227272727272,135.83333333333334,4.2875,5,1
2016-05-18,133747.7437,5572.822654166666,3931.1295,7504.8834,6164.7257,5539.3186,5539.3186,25.912499999999998,6.5,20.6625,0.20833333333333334,380.0,1014.9043478260869,218.2608695652174,3.5999999999999996,5,2
2016-05-19,138393.6231,5766.4009625,3663.0978,7504.8834,3663.0978,6343.4132,5852.022150000001,25.162499999999998,6.0,21.304166666666667,0.7916666666666666,10.0,1015.5869565217391,152.5,2.858333333333333,5,3
2016-05-20,137857.5596,5744.064983333334,3663.0978,7236.8516,5092.5994,5092.5994,5718.0065,25.333333333333332,4.666666666666667,20.587500000000002,-0.125,5.0,1017.2624999999999,140.41666666666666,2.275,5,4
2016-05-21,121596.9779,5066.540745833333,3395.0662,6700.7889,4556.5362,4556.5362,5047.9274000000005,26.462500000000002,3.3333333333333335,19.962500000000002,0.16666666666666666,2.0,1015.5791666666668,217.91666666666666,3.1958333333333333,5,5
2016-05-22,125796.1397,5241.505820833333,3841.7856,6164.7257,4377.8488,5449.9747,5315.959,26.320833333333336,2.923076923076923,17.804166666666667,0.0,,1012.5124999999999,276.6666666666667,4.745833333333334,5,6
2016-05-23,125438.7636,5226.6151500000005,4109.817,6432.7571,5003.2554,4109.817,5226.61525,25.354166666666668,3.6,16.025000000000002,0.0,,1013.8791666666666,129.0909090909091,2.2083333333333335,5,0
2016-05-24,122490.4168,5103.767366666667,3841.7856,6432.7571,3841.7856,4467.1923,5137.27135,25.125,3.0476190476190474,16.933333333333334,0.0,,1018.8583333333332,88.33333333333333,4.291666666666667,5,1
2016-05-25,116057.6591,4835.735795833333,3484.4103,5986.0378,3573.7538,4020.4731,5047.9274000000005,25.329166666666666,2.0,15.045833333333334,0.0,,1022.0916666666667,86.66666666666667,3.6666666666666665,5,2
2016-05-26,120346.165,5014.423541666666,4109.817,5986.0378,4109.817,4288.5048,4958.58345,24.854166666666668,2.210526315789474,15.4,0.0,,1019.9333333333334,69.58333333333333,3.9916666666666667,5,3
2016-05-27,120614.1963,5025.5915125,4109.817,6075.3818,4556.5362,5092.5994,5047.9274000000005,25.625,3.0,18.183333333333334,-0.20833333333333334,-0.6666666666666666,1016.5208333333334,61.666666666666664,4.033333333333333,5,4
2016-05-28,126510.8909,5271.287120833334,3484.4103,6254.0696,3484.4103,4735.2241,5226.61525,26.445833333333336,2.8181818181818183,19.258333333333333,0.0,,1016.1625,174.34782608695653,3.1374999999999997,5,5
2016-05-29,125796.1401,5241.5058375,3573.7538,6254.0696,3573.7538,5181.9433,5226.61525,26.191666666666666,3.466666666666667,19.916666666666668,3.5833333333333335,-1.0,1017.275,64.73684210526316,1.95,5,6
2016-05-30,132139.5537,5505.8147375,3752.4417,6968.8206,4556.5362,4913.9115,5494.64665,25.958333333333332,3.5714285714285716,20.004166666666666,0.041666666666666664,45.0,1015.2791666666667,204.16666666666666,2.766666666666667,5,0
2016-05-31,115789.6278,4824.567825,3663.0978,6522.101,4824.568,4020.4731,4735.2241,26.09583333333333,3.3333333333333335,20.1,11.458333333333334,8.0,1013.8708333333334,185.0,2.2125,5,1
2016-06-01,24033.4952,1001.3956333333334,0.0,4824.568,4020.4731,357.3754,178.6877,26.599999999999998,3.3333333333333335,21.045833333333334,1.1666666666666667,150.0,1015.5458333333332,71.9047619047619,1.3916666666666666,6,2
2016-06-02,24748.2461,1031.1769208333333,0.0,6968.8206,178.6877,536.0631,134.01575,27.620833333333334,3.6666666666666665,21.34583333333333,0.0,3.0,1017.1125000000001,128.0952380952381,2.8000000000000003,6,3
2016-06-03,48424.3659,2017.6819125,0.0,10810.6054,0.0,5003.2554,223.3596,28.104166666666668,3.8333333333333335,21.7375,0.0,,1017.15,92.6086956521739,2.725,6,4
2016-06-04,61557.9128,2564.9130333333333,0.0,6432.7571,3841.7856,0.0,2322.94005,28.474999999999998,3.3333333333333335,21.854166666666668,0.0,,1015.7166666666667,126.81818181818181,3.4958333333333336,6,5
2016-06-05,2590.9714,107.95714166666666,0.0,536.0631,0.0,0.0,0.0,26.795833333333334,2.8333333333333335,22.416666666666668,12.416666666666666,300.0,1013.35,131.30434782608697,3.095833333333333,6,6
2016-06-06,81302.9028,3387.62095,0.0,6790.1324,0.0,4735.2241,4333.176799999999,25.895833333333332,8.0,23.287499999999998,7.0,42.666666666666664,1010.6636363636363,150.0,5.041666666666667,6,0
2016-06-07,112662.59389999999,4694.274745833333,3395.0662,6254.0696,3663.0978,5539.3186,4511.86425,26.8125,7.5,23.679166666666664,14.5,62.25,1008.5304347826087,203.04347826086956,5.6625000000000005,6,1
2016-06-08,115342.9092,4805.9545499999995,3663.0978,6075.3818,3841.7856,3931.1295,4735.2241,27.416666666666668,5.0,23.229166666666668,0.08333333333333333,71.0,1011.4250000000001,113.75,2.716666666666667,6,2
2016-06-09,113824.0636,4742.669316666666,3216.3785,6432.7571,4377.8488,5181.9433,4779.89585,25.420833333333334,5.333333333333333,22.8125,1.0416666666666667,15.0,1014.9458333333333,134.16666666666666,2.154166666666667,6,3
2016-06-10,105783.11779999999,4407.629908333333,3484.4103,6164.7257,3573.7538,3484.4103,4288.504849999999,27.133333333333336,5.333333333333333,22.816666666666666,0.0,,1017.2208333333333,130.43478260869566,2.4458333333333333,6,4
2016-06-11,115521.5974,4813.399891666667,3841.7856,5539.3186,5003.2554,3841.7856,4824.568,27.058333333333334,3.8461538461538463,21.704166666666666,-0.08333333333333333,-1.0,1019.875,91.66666666666667,3.033333333333333,6,5
2016-06-12,99618.3924,4150.76635,3037.6909,6254.0696,4824.568,3931.1295,3841.7856,26.962500000000002,3.3333333333333335,22.058333333333334,0.08333333333333333,1.0,1018.8458333333333,57.916666666666664,0.9208333333333334,6,6
2016-06-13,104085.5847,4336.8993625,3305.7225,5718.0065,4824.568,4020.4731,4288.5048,29.00833333333333,3.8666666666666667,22.433333333333334,0.0,-1.0,1014.75,205.65217391304347,2.4916666666666667,6,0
2016-06-14,101047.89289999999,4210.328870833333,2859.0032,5539.3186,3752.4417,4735.2241,4199.1609,28.5625,2.823529411764706,22.849999999999998,8.666666666666666,110.0,1014.8166666666666,171.5,2.470833333333333,6,1
2016-06-15,100511.83,4187.992916666667,2769.6593,5628.6625,3305.7225,3931.1295,4199.1609,28.045833333333334,3.3333333333333335,23.233333333333334,-0.20833333333333334,44.5,1016.7583333333333,170.8695652173913,2.5958333333333337,6,2
2016-06-16,104353.6163,4348.067345833333,3037.6909,5539.3186,4199.1609,4020.4731,4333.176799999999,27.787499999999998,3.466666666666667,22.791666666666668,0.16666666666666666,5.0,1015.3791666666666,233.75,4.041666666666667,6,3
2016-06-17,105336.3982,4389.0165916666665,3037.6909,5628.6625,4288.5048,3573.7538,4333.176799999999,28.05,3.5384615384615383,21.104166666666668,-0.08333333333333333,-1.0,1013.3217391304348,252.5,4.433333333333333,6,4
2016-06-18,115878.9722,4828.2905083333335,3127.0348,6432.7571,4824.568,4824.568,4824.568,27.020833333333332,6.0,22.058333333333334,10.291666666666666,250.0,1015.6416666666668,170.0,2.9625,6,5
2016-06-19,120614.1969,5025.5915374999995,3752.4417,6700.7889,5092.5994,4109.817,5181.9433,26.229166666666668,5.25,20.775,0.4166666666666667,4.5,1020.2608695652174,94.16666666666667,5.529166666666666,6,6
2016-06-20,116593.7222,4858.0717583333335,3752.4417,5986.0378,4288.5048,5003.2554,5003.2554,26.008333333333336,3.090909090909091,17.154166666666665,0.041666666666666664,1.5,1021.9,45.0,4.779166666666667,6,0
2016-06-21,116415.0353,4850.626470833334,3395.0662,5807.3504,5181.9433,4377.8488,4958.58345,25.445833333333336,3.130434782608696,18.23333333333333,0.0,,1019.9333333333334,124.16666666666667,3.8833333333333333,6,1
2016-06-22,108999.4964,4541.645683333333,3037.6909,5986.0378,4199.1609,3573.7538,4556.536249999999,27.454166666666666,2.608695652173913,19.65,0.0,,1019.6916666666666,62.5,2.629166666666667,6,2
2016-06-23,94436.4477,3934.8519875,1608.1893,5271.2872,5271.2872,3573.7538,4020.4731,28.55,2.9166666666666665,22.629166666666666,0.0,,1019.3000000000001,99.1304347826087,2.475,6,3
2016-06-24,93632.35399999999,3901.348083333333,2680.3154,5986.0378,4824.568,5092.5994,3663.09775,29.316666666666666,3.0,22.65416666666667,0.0,,1018.4375,141.5,2.2083333333333335,6,4
2016-06-25,87110.2536,3629.5939,2590.9717,5003.2554,3216.3785,4199.1609,3484.4103,29.704166666666666,3.8461538461538463,22.5125,0.0,,1018.4,138.1818181818182,2.4291666666666667,6,5
2016-06-26,100690.5184,4195.438266666667,2680.3154,5628.6625,3841.7856,4735.2241,4243.83285,27.058333333333334,4.2,22.7,6.083333333333333,75.0,1018.9416666666666,111.66666666666667,2.4333333333333336,6,6
2016-06-27,101851.988,4243.832833333333,3216.3785,5360.6308,3305.7225,4913.9115,4288.504849999999,27.495833333333334,3.066666666666667,21.791666666666668,0.0,,1017.1875,116.81818181818181,1.5666666666666667,6,0
2016-06-28,102834.7705,4284.782104166667,3127.0348,5807.3504,3127.0348,4467.1923,4243.83285,27.804166666666664,5.333333333333333,22.400000000000002,3.75,80.0,1015.4583333333334,126.5,2.154166666666667,6,1
2016-06-29,105157.70999999999,4381.57125,2680.3154,5628.6625,4109.817,3216.3785,4467.1923,26.599999999999998,5.714285714285714,22.7375,8.958333333333334,80.0,1015.5749999999999,156.95652173913044,2.6041666666666665,6,2
2016-06-30,106497.8685,4437.4111875,3037.6909,6254.0696,4645.8802,5271.2872,4333.176799999999,26.891666666666666,3.8666666666666667,22.833333333333332,3.7916666666666665,90.0,1016.2375000000001,160.8695652173913,2.558333333333333,6,3
2016-07-01,108374.0886,4515.587025,3484.4103,5718.0065,3573.7538,4467.1923,4556.5362,26.59583333333333,4.4,22.8875,3.9166666666666665,90.0,1017.3166666666666,171.30434782608697,2.5833333333333335,7,4
2016-07-02,119810.1022,4992.087591666666,3216.3785,6343.4132,4556.5362,3216.3785,5092.5994,26.079166666666666,4.571428571428571,23.099999999999998,4.583333333333333,60.0,1018.6791666666667,130.45454545454547,1.4208333333333334,7,5
2016-07-03,119184.6954,4966.028975,3573.7538,6522.101,5271.2872,4109.817,4958.58345,28.150000000000002,4.181818181818182,23.241666666666664,0.0,0.0,1019.7624999999999,134.34782608695653,2.0166666666666666,7,6
2016-07-04,113466.6882,4727.7786750000005,3127.0348,6343.4132,3841.7856,4735.2241,4735.2241,29.47083333333333,3.125,23.575,-0.041666666666666664,,1020.2125,129.54545454545453,2.0208333333333335,7,0
2016-07-05,100154.4546,4173.102275,3216.3785,5628.6625,3841.7856,3752.4417,4020.4731,30.25,5.0,23.7,0.0,-1.0,1020.1416666666668,201.9047619047619,2.3625000000000003,7,1
2016-07-06,90862.6943,3785.9455958333333,2412.284,5360.6308,4645.8802,3573.7538,3573.7538,30.037499999999998,2.375,23.870833333333334,-0.041666666666666664,3.0,1019.8416666666667,178.1818181818182,2.3541666666666665,7,2
2016-07-07,96491.3571,4020.4732124999996,2948.347,5539.3186,4913.9115,4020.4731,4020.4731,30.15833333333333,3.066666666666667,22.962500000000002,0.0,-1.0,1018.9666666666667,187.08333333333334,3.0208333333333335,7,3
2016-07-08,93453.6666,3893.902775,2680.3154,5539.3186,3841.7856,4288.5048,3841.7856,30.2375,3.111111111111111,22.5625,0.0,,1018.4708333333333,162.6086956521739,1.9749999999999999,7,4
2016-07-09,109535.5587,4563.9816125,3216.3785,5896.6939,4020.4731,4377.8488,4377.8488,30.09583333333333,3.411764705882353,22.916666666666668,-0.08333333333333333,,1017.9875000000001,214.58333333333334,2.5458333333333334,7,5
2016-07-10,107301.9633,4470.9151375,3305.7225,5807.3504,3752.4417,3305.7225,4511.86425,28.579166666666666,3.625,22.53333333333333,-0.041666666666666664,-1.0,1018.1166666666667,156.52173913043478,1.4124999999999999,7,6
2016-07-11,103996.2404,4333.176683333333,2859.0032,5449.9747,4467.1923,5181.9433,4243.83285,29.09583333333333,3.411764705882353,22.724999999999998,0.5416666666666666,10.0,1019.1750000000001,113.91304347826087,2.5083333333333333,7,0
2016-07-12,98367.5788,4098.6491166666665,3037.6909,5628.6625,3216.3785,3841.7856,3931.1295,28.9875,4.428571428571429,22.474999999999998,-0.125,,1019.4541666666668,104.16666666666667,1.8333333333333333,7,1
2016-07-13,105425.7415,4392.7392291666665,3037.6909,5896.6939,3752.4417,4109.817,4288.5048,27.425,3.8461538461538463,22.441666666666666,0.7083333333333334,9.5,1019.9833333333332,95.45454545454545,1.5,7,2
2016-07-14,104085.5837,4336.899320833333,3216.3785,5449.9747,4556.5362,4556.5362,4467.1923,28.141666666666666,3.466666666666667,21.808333333333334,-0.125,-1.0,1019.0916666666667,117.82608695652173,2.5958333333333337,7,3
2016-07-15,100958.5496,4206.606233333333,3395.0662,5181.9433,4199.1609,4109.817,4154.48895,28.445833333333336,2.6666666666666665,22.25,0.375,,1018.2708333333334,151.9047619047619,2.4458333333333333,7,4
2016-07-16,107569.9942,4482.083091666666,3663.0978,5539.3186,3752.4417,4199.1609,4556.5362,28.804166666666664,4.333333333333333,22.391666666666666,0.75,10.0,1018.9130434782609,125.21739130434783,3.4166666666666665,7,5
2016-07-17,110607.6857,4608.653570833333,3216.3785,5896.6939,4020.4731,3841.7856,4601.208199999999,28.59583333333333,3.2857142857142856,23.354166666666668,0.375,10.0,1021.1833333333334,120.47619047619048,2.8375,7,6
2016-07-18,101494.6133,4228.9422208333335,3305.7225,5181.9433,4109.817,5181.9433,4154.48895,28.566666666666666,2.8333333333333335,23.079166666666666,7.625,92.5,1022.0458333333332,77.3913043478261,3.5208333333333335,7,0
2016-07-19,100779.8618,4199.160908333333,3037.6909,5986.0378,3037.6909,3573.7538,4243.83285,27.075,2.6666666666666665,23.075,0.8333333333333334,14.0,1021.1541666666667,65.9090909090909,2.433333333333333,7,1
2016-07-20,98367.579,4098.649125,2054.9085,5271.2872,5003.2554,3395.0662,4154.489149999999,28.645833333333332,3.3333333333333335,23.15833333333333,0.125,3.0,1020.0666666666666,87.91666666666667,2.85,7,2
2016-07-21,94257.7606,3927.4066916666666,2859.0032,5628.6625,3841.7856,3841.7856,3841.7856,27.783333333333335,3.8823529411764706,23.45,5.5,150.0,1019.3695652173913,77.72727272727273,2.0749999999999997,7,3
2016-07-22,101226.5811,4217.7742124999995,3216.3785,5896.6939,4556.5362,4824.568,4065.14505,27.916666666666668,4.5,22.691666666666666,-0.08333333333333333,-1.0,1018.3458333333333,71.36363636363636,1.7791666666666668,7,4
2016-07-23,107301.9628,4470.915116666666,3216.3785,5628.6625,3663.0978,3752.4417,4511.86425,27.400000000000002,4.6,21.495833333333334,-0.125,-1.0,1016.7208333333333,95.0,1.7791666666666668,7,5
2016-07-24,115700.2854,4820.845225,3305.7225,6254.0696,3931.1295,4199.1609,4779.89605,27.958333333333332,2.857142857142857,21.762500000000003,0.0,-1.0,1017.1833333333334,98.57142857142857,2.4916666666666667,7,6
2016-07-25,108463.4326,4519.309691666666,3305.7225,5539.3186,4467.1923,3395.0662,4556.536249999999,28.079166666666666,2.380952380952381,21.420833333333334,0.0,,1017.7291666666666,133.04347826086956,2.4125,7,0
2016-07-26,108552.7767,4523.0323625,3037.6909,6164.7257,4199.1609,3841.7856,4467.1923,29.208333333333332,2.727272727272727,22.458333333333332,0.0,,1018.0583333333334,96.08695652173913,2.125,7,1
2016-07-27,111054.4044,4627.26685,3395.0662,5628.6625,5003.2554,5092.5994,4645.8802,29.8625,2.782608695652174,22.241666666666664,0.0,,1018.0541666666667,144.54545454545453,2.470833333333333,7,2
2016-07-28,101047.8924,4210.32885,3216.3785,5539.3186,3216.3785,4288.5048,4020.4731,30.099999999999998,2.5,22.241666666666664,0.0,,1017.4125,150.43478260869566,2.8083333333333336,7,3
2016-07-29,106587.21119999999,4441.1338,3216.3785,6075.3818,3752.4417,3752.4417,4467.1923,27.758333333333336,2.8,23.025000000000002,15.333333333333334,370.0,1017.1958333333333,126.66666666666667,1.6875,7,4
2016-07-30,120614.1959,5025.591495833333,3305.7225,6522.101,5003.2554,3573.7538,5137.27135,27.933333333333334,3.4285714285714284,23.108333333333334,0.0,-1.0,1017.225,124.54545454545455,1.8958333333333333,7,5
2016-07-31,118291.2562,4928.8023416666665,3305.7225,6254.0696,4556.5362,4467.1923,4869.239750000001,28.258333333333336,2.2,22.333333333333332,0.0,,1018.0666666666666,124.78260869565217,2.5208333333333335,7,6
2016-08-01,109892.9338,4578.872241666667,3484.4103,5896.6939,4913.9115,3484.4103,4556.5362,28.520833333333332,3.263157894736842,21.95,0.0,,1019.6541666666667,110.83333333333333,2.8333333333333335,8,0
2016-08-02,107659.3377,4485.8057375,3037.6909,5539.3186,5449.9747,4377.8488,4422.520549999999,28.40833333333333,3.0588235294117645,22.974999999999998,0.25,5.0,1018.5791666666668,107.82608695652173,2.0833333333333335,8,1
2016-08-03,93632.3526,3901.348025,2054.9085,5449.9747,4020.4731,2144.2524,3752.4417000000003,27.5,2.933333333333333,22.483333333333334,0.125,3.0,1016.5333333333333,160.45454545454547,2.4375,8,2
2016-08-04,60575.1297,2523.9637374999998,1697.5331,3395.0662,1786.8769,1965.5648,2635.64355,25.90416666666667,3.75,22.8875,7.416666666666667,170.0,1016.3333333333334,170.83333333333334,2.7583333333333333,8,3
2016-08-05,67454.6066,2810.6086083333334,1965.5648,3484.4103,1965.5648,2144.2524,2814.33125,27.224999999999998,3.375,22.433333333333334,0.08333333333333333,3.0,1016.2708333333334,150.0,2.7875,8,4
2016-08-06,71117.7036,2963.2376499999996,1786.8769,3841.7856,2501.6277,2501.6277,2993.0190000000002,27.233333333333334,7.0,22.508333333333336,0.0,,1015.4166666666666,162.5,2.9333333333333336,8,5
2016-08-07,100690.5185,4195.438270833333,1786.8769,7147.5077,1965.5648,4199.1609,3752.4417,26.454166666666666,7.0,22.516666666666666,3.0833333333333335,37.5,1014.5166666666668,193.75,4.5375000000000005,8,6
2016-08-08,121507.6342,5062.818091666667,2948.347,7951.6022,5271.2872,6432.7571,5003.2554,25.037499999999998,5.6,22.6875,8.083333333333334,96.5,1014.9291666666667,176.25,3.625,8,0
2016-08-09,140537.8765,5855.744854166667,4199.1609,7504.8834,5092.5994,4377.8488,5896.6939,26.03333333333333,6.4,22.666666666666668,0.4166666666666667,10.0,1017.2291666666666,154.58333333333334,3.4291666666666667,8,1
2016-08-10,107569.9952,4482.0831333333335,1786.8769,7683.5712,2233.5961,4824.568,5003.25565,26.370833333333334,5.333333333333333,23.354166666666668,3.3333333333333335,56.5,1019.1739130434783,144.58333333333334,3.033333333333333,8,2
2016-08-11,138661.6544,5777.568933333333,4377.8488,7058.1637,6700.7889,5896.6939,5986.037850000001,27.5125,4.333333333333333,23.116666666666664,0.0,,1018.1541666666667,137.72727272727272,2.0124999999999997,8,3
2016-08-12,140359.187,5848.299458333334,4467.1923,7415.5395,4556.5362,5449.9747,5762.6782,27.545833333333334,3.8666666666666667,23.162499999999998,3.4583333333333335,80.0,1016.7041666666668,111.81818181818181,2.275,8,4
2016-08-13,146345.2265,6097.717770833333,4556.5362,7772.9152,4824.568,6075.3818,6164.7257,27.145833333333332,2.9473684210526314,22.316666666666666,10.666666666666666,260.0,1017.2041666666668,121.9047619047619,2.3833333333333333,8,5
2016-08-14,145094.4105,6045.6004375,4467.1923,8308.9779,6164.7257,5628.6625,6030.7098000000005,27.108333333333334,4.75,24.145833333333332,1.125,30.0,1018.5833333333334,152.5,2.8083333333333336,8,6
2016-08-15,129637.9247,5401.580195833333,3752.4417,6522.101,5539.3186,5181.9433,5449.9747,28.629166666666666,4.0,24.504166666666666,-0.08333333333333333,0.0,1019.7958333333332,110.9090909090909,3.1,8,0
2016-08-16,128297.7686,5345.7403583333335,3841.7856,6879.4767,4020.4731,5181.9433,5226.61525,26.616666666666664,3.0588235294117645,23.891666666666666,27.708333333333332,335.0,1020.6125000000001,167.08333333333334,2.954166666666667,8,1
2016-08-17,129548.5817,5397.857570833333,3931.1295,7058.1637,4377.8488,5718.0065,5315.959,28.454166666666666,2.888888888888889,23.5,0.0,,1020.4541666666668,133.33333333333334,3.1166666666666667,8,2
2016-08-18,126689.5783,5278.732429166666,3663.0978,6879.4767,5181.9433,3752.4417,5181.9433,27.433333333333334,2.6315789473684212,23.620833333333334,6.333333333333333,150.0,1019.0583333333334,92.27272727272727,1.7458333333333333,8,3
2016-08-19,134551.8369,5606.3265375,3663.0978,7326.1955,6343.4132,4645.8802,5718.0065,28.608333333333334,2.4761904761904763,22.425,0.0,,1016.9916666666667,92.5,1.625,8,4
2016-08-20,136964.1204,5706.838350000001,4467.1923,7326.1955,4556.5362,4556.5362,5628.6625,29.104166666666668,3.8461538461538463,22.95,0.0,,1015.2208333333333,153.47826086956522,1.6208333333333333,8,5
2016-08-21,145451.7868,6060.491116666667,4556.5362,7326.1955,5718.0065,5003.2554,6030.7098000000005,29.841666666666665,4.0,22.704166666666666,0.0,,1016.2291666666666,183.04347826086956,1.7541666666666667,8,6
2016-08-22,127583.0184,5315.9591,3663.0978,6611.4449,4377.8488,3663.0978,5539.3186,29.858333333333334,2.4,22.816666666666666,0.0,,1018.5541666666667,175.23809523809524,1.9291666666666665,8,0
2016-08-23,113556.0322,4731.501341666667,2680.3154,5986.0378,5181.9433,2680.3154,4869.239750000001,29.820833333333336,2.823529411764706,23.479166666666668,0.7083333333333334,20.0,1020.1583333333333,64.0909090909091,2.4375,8,1
2016-08-24,108463.4337,4519.3097375,3127.0348,6522.101,3127.0348,5181.9433,4288.5048,28.075,5.142857142857143,24.1375,4.875,120.0,1019.2565217391304,58.75,4.6125,8,2
2016-08-25,122669.1057,5111.2127375,3663.0978,6700.7889,3752.4417,3663.0978,5181.9433,28.575,2.9166666666666665,22.2,0.0,,1016.7666666666668,51.25,5.229166666666667,8,3
2016-08-26,123026.4801,5126.1033375,3484.4103,6432.7571,4199.1609,4824.568,5181.9433,28.183333333333334,4.444444444444445,23.474999999999998,-0.08333333333333333,-1.0,1015.4416666666666,114.58333333333333,5.470833333333334,8,4
2016-08-27,130084.646,5420.193583333333,3841.7856,6968.8206,3841.7856,3841.7856,5315.959,27.90416666666667,5.142857142857143,23.320833333333336,0.25,8.0,1014.6458333333334,56.666666666666664,3.9250000000000003,8,5
2016-08-28,134998.5557,5624.939820833333,4199.1609,7147.5077,5718.0065,4556.5362,5852.022150000001,27.97083333333333,3.5294117647058822,24.245833333333334,3.8333333333333335,47.5,1014.6833333333334,67.91666666666667,4.329166666666667,8,6
2016-08-29,125349.4197,5222.8924875,3752.4417,6611.4449,5003.2554,4020.4731,5360.6308,26.629166666666666,2.909090909090909,23.679166666666664,4.833333333333333,60.0,1014.0875,69.58333333333333,3.9916666666666667,8,0
2016-08-30,133301.0219,5554.209245833333,4467.1923,7058.1637,4467.1923,4913.9115,5718.0065,25.958333333333332,4.2,23.15833333333333,-0.16666666666666666,2.0,1013.0782608695652,92.27272727272727,3.0583333333333336,8,1
2016-08-31,136874.7776,5703.115733333333,3931.1295,7415.5395,4824.568,4467.1923,5852.022150000001,25.662499999999998,8.0,23.3,7.083333333333333,20.666666666666668,1013.2391304347826,179.58333333333334,4.345833333333333,8,2
2016-09-01,140984.5943,5874.358095833333,3752.4417,7415.5395,5718.0065,3752.4417,5762.67845,25.958333333333332,8.0,23.341666666666665,2.0833333333333335,59.666666666666664,1012.3874999999999,141.66666666666666,4.570833333333334,9,3
2016-09-02,139287.0622,5803.627591666666,4199.1609,7147.5077,5181.9433,5718.0065,5673.334500000001,26.729166666666668,7.0,23.02916666666667,3.6666666666666665,36.666666666666664,1013.3521739130434,192.08333333333334,5.895833333333333,9,4
2016-09-03,153492.7318,6395.530491666667,4467.1923,8666.3536,5360.6308,4735.2241,6388.08515,26.891666666666666,5.111111111111111,22.945833333333336,0.625,100.0,1016.6260869565218,229.58333333333334,2.7583333333333333,9,5
2016-09-04,159210.7379,6633.780745833334,4467.1923,8934.3846,6164.7257,6343.4132,6388.08515,26.929166666666664,4.0,22.895833333333332,24.541666666666668,530.0,1018.3874999999999,85.0,1.3083333333333333,9,6
2016-09-05,160818.9298,6700.788741666667,4556.5362,8487.6658,5271.2872,5718.0065,6700.7889,25.7375,4.25,22.3625,0.25,22.666666666666668,1019.6666666666666,120.83333333333333,4.316666666666666,9,0
2016-09-06,146345.225,6097.717708333334,4556.5362,7683.5712,5539.3186,5271.2872,6075.3817500000005,26.59583333333333,2.4,20.425,0.0,,1020.7041666666668,55.833333333333336,3.9916666666666667,9,1
2016-09-07,138214.9345,5758.9556041666665,4109.817,7236.8516,6075.3818,5003.2554,5896.6939,27.083333333333332,2.4347826086956523,20.166666666666668,0.0,,1020.8125,62.916666666666664,3.6166666666666667,9,2
2016-09-08,138750.9988,5781.291616666666,4109.817,7683.5712,5360.6308,4109.817,5673.334500000001,26.691666666666666,2.0,21.145833333333332,0.0,,1018.295652173913,118.75,3.975,9,3
2016-09-09,123115.8238,5129.825991666667,3573.7538,6611.4449,4288.5048,4556.5362,5137.27135,27.90416666666667,2.7142857142857144,23.183333333333334,-0.125,-0.5,1017.0500000000001,94.58333333333333,3.6750000000000003,9,4
2016-09-10,136070.6834,5669.611808333334,3841.7856,7504.8834,5003.2554,5628.6625,5852.022150000001,28.166666666666668,3.5238095238095237,23.333333333333332,-0.041666666666666664,0.0,1017.8666666666667,73.04347826086956,2.4,9,5
2016-09-11,140716.5616,5863.190066666666,4288.5048,7236.8516,5986.0378,5986.0378,5986.0378,28.125,3.3636363636363638,23.1125,0.0,,1017.9958333333334,57.82608695652174,2.2708333333333335,9,6
