timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,dewTemperature,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2016-06-02,2001.3015,83.3875625,53.6063,89.3438,89.3438,71.4751,89.3438,27.620833333333334,21.34583333333333,3.0,1017.1125000000001,128.0952380952381,2.8000000000000003,6,3
2016-06-03,1983.4326,82.64302500000001,53.6063,89.3438,71.4751,89.3438,89.3438,28.104166666666668,21.7375,,1017.15,92.6086956521739,2.725,6,4
2016-06-04,1965.5641,81.89850416666667,53.6063,89.3438,89.3438,89.3438,89.3438,28.474999999999998,21.854166666666668,,1015.7166666666667,126.81818181818181,3.4958333333333336,6,5
2016-06-05,2001.3014,83.38755833333333,53.6063,107.2126,53.6063,89.3438,89.3438,26.795833333333334,22.416666666666668,300.0,1013.35,131.30434782608697,3.095833333333333,6,6
2016-06-06,2126.3828,88.59928333333333,71.4751,107.2126,71.4751,107.2126,89.3438,25.895833333333332,23.287499999999998,42.666666666666664,1010.6636363636363,150.0,5.041666666666667,6,0
2016-06-07,2197.8579,91.5774125,71.4751,125.0814,125.0814,89.3438,89.3438,26.8125,23.679166666666664,62.25,1008.5304347826087,203.04347826086956,5.6625000000000005,6,1
2016-06-08,2037.039,84.876625,71.4751,89.3438,89.3438,89.3438,89.3438,27.416666666666668,23.229166666666668,71.0,1011.4250000000001,113.75,2.716666666666667,6,2
2016-06-09,2037.0389,84.87662083333333,53.6063,89.3438,89.3438,89.3438,89.3438,25.420833333333334,22.8125,15.0,1014.9458333333333,134.16666666666666,2.154166666666667,6,3
2016-06-10,2019.1703,84.13209583333334,71.4751,89.3438,89.3438,89.3438,89.3438,27.133333333333336,22.816666666666666,,1017.2208333333333,130.43478260869566,2.4458333333333333,6,4
2016-06-11,2019.1703,84.13209583333334,71.4751,89.3438,89.3438,89.3438,89.3438,27.058333333333334,21.704166666666666,-1.0,1019.875,91.66666666666667,3.033333333333333,6,5
2016-06-12,1983.4328,82.64303333333334,53.6063,89.3438,71.4751,71.4751,89.3438,26.962500000000002,22.058333333333334,1.0,1018.8458333333333,57.916666666666664,0.9208333333333334,6,6
2016-06-13,1947.6951,81.15396249999999,53.6063,89.3438,71.4751,53.6063,89.3438,29.00833333333333,22.433333333333334,-1.0,1014.75,205.65217391304347,2.4916666666666667,6,0
2016-06-14,1965.5639,81.89849583333334,35.7375,107.2126,89.3438,89.3438,89.3438,28.5625,22.849999999999998,110.0,1014.8166666666666,171.5,2.470833333333333,6,1
2016-06-15,2019.1703,84.13209583333334,53.6063,107.2126,89.3438,89.3438,89.3438,28.045833333333334,23.233333333333334,44.5,1016.7583333333333,170.8695652173913,2.5958333333333337,6,2
2016-06-16,2019.1703,84.13209583333334,71.4751,89.3438,89.3438,89.3438,89.3438,27.787499999999998,22.791666666666668,5.0,1015.3791666666666,233.75,4.041666666666667,6,3
2016-06-17,1983.4327,82.64302916666666,53.6063,89.3438,71.4751,53.6063,89.3438,28.05,21.104166666666668,-1.0,1013.3217391304348,252.5,4.433333333333333,6,4
2016-06-18,2072.7766,86.36569166666668,71.4751,107.2126,89.3438,89.3438,89.3438,27.020833333333332,22.058333333333334,250.0,1015.6416666666668,170.0,2.9625,6,5
2016-06-19,2090.6453,87.11022083333334,71.4751,107.2126,71.4751,89.3438,89.3438,26.229166666666668,20.775,4.5,1020.2608695652174,94.16666666666667,5.529166666666666,6,6
2016-06-20,2054.9078,85.62115833333333,71.4751,107.2126,89.3438,89.3438,89.3438,26.008333333333336,17.154166666666665,1.5,1021.9,45.0,4.779166666666667,6,0
2016-06-21,2054.9078,85.62115833333333,71.4751,107.2126,89.3438,71.4751,89.3438,25.445833333333336,18.23333333333333,,1019.9333333333334,124.16666666666667,3.8833333333333333,6,1
2016-06-22,2019.1702,84.13209166666667,53.6063,89.3438,89.3438,89.3438,89.3438,27.454166666666666,19.65,,1019.6916666666666,62.5,2.629166666666667,6,2
2016-06-23,1965.564,81.8985,53.6063,89.3438,89.3438,89.3438,89.3438,28.55,22.629166666666666,,1019.3000000000001,99.1304347826087,2.475,6,3
2016-06-24,1911.9577,79.66490416666666,35.7375,107.2126,89.3438,53.6063,89.3438,29.316666666666666,22.65416666666667,,1018.4375,141.5,2.2083333333333335,6,4
2016-06-25,1947.6953,81.15397083333333,53.6063,89.3438,89.3438,89.3438,89.3438,29.704166666666666,22.5125,,1018.4,138.1818181818182,2.4291666666666667,6,5
2016-06-26,1929.8264,80.40943333333333,53.6063,89.3438,89.3438,71.4751,89.3438,27.058333333333334,22.7,75.0,1018.9416666666666,111.66666666666667,2.4333333333333336,6,6
2016-06-27,1947.6952,81.15396666666668,53.6063,107.2126,89.3438,89.3438,89.3438,27.495833333333334,21.791666666666668,,1017.1875,116.81818181818181,1.5666666666666667,6,0
2016-06-28,1965.5642,81.89850833333334,71.4751,89.3438,89.3438,71.4751,89.3438,27.804166666666664,22.400000000000002,80.0,1015.4583333333334,126.5,2.154166666666667,6,1
2016-06-29,2072.7766,86.36569166666668,53.6063,125.0814,89.3438,89.3438,89.3438,26.599999999999998,22.7375,80.0,1015.5749999999999,156.95652173913044,2.6041666666666665,6,2
2016-06-30,2054.9077,85.62115416666667,53.6063,107.2126,71.4751,71.4751,89.3438,26.891666666666666,22.833333333333332,90.0,1016.2375000000001,160.8695652173913,2.558333333333333,6,3
2016-07-01,2019.1702,84.13209166666667,53.6063,89.3438,89.3438,89.3438,89.3438,26.59583333333333,22.8875,90.0,1017.3166666666666,171.30434782608697,2.5833333333333335,7,4
2016-07-02,2054.9076,85.62115,53.6063,89.3438,89.3438,89.3438,89.3438,26.079166666666666,23.099999999999998,60.0,1018.6791666666667,130.45454545454547,1.4208333333333334,7,5
2016-07-03,2019.1702,84.13209166666667,53.6063,107.2126,89.3438,89.3438,89.3438,28.150000000000002,23.241666666666664,0.0,1019.7624999999999,134.34782608695653,2.0166666666666666,7,6
2016-07-04,1929.8263,80.40942916666667,53.6063,89.3438,71.4751,53.6063,89.3438,29.47083333333333,23.575,,1020.2125,129.54545454545453,2.0208333333333335,7,0
2016-07-05,1965.564,81.8985,53.6063,89.3438,71.4751,89.3438,89.3438,30.25,23.7,-1.0,1020.1416666666668,201.9047619047619,2.3625000000000003,7,1
2016-07-06,1911.9578000000001,79.66490833333334,53.6063,89.3438,53.6063,71.4751,89.3438,30.037499999999998,23.870833333333334,3.0,1019.8416666666667,178.1818181818182,2.3541666666666665,7,2
2016-07-07,1947.6952,81.15396666666668,53.6063,89.3438,89.3438,89.3438,89.3438,30.15833333333333,22.962500000000002,-1.0,1018.9666666666667,187.08333333333334,3.0208333333333335,7,3
2016-07-08,1911.9578999999999,79.6649125,53.6063,107.2126,89.3438,89.3438,89.3438,30.2375,22.5625,,1018.4708333333333,162.6086956521739,1.9749999999999999,7,4
2016-07-09,1911.9577,79.66490416666666,53.6063,89.3438,89.3438,71.4751,89.3438,30.09583333333333,22.916666666666668,,1017.9875000000001,214.58333333333334,2.5458333333333334,7,5
2016-07-10,1929.8265000000001,80.40943750000001,53.6063,107.2126,89.3438,71.4751,89.3438,28.579166666666666,22.53333333333333,-1.0,1018.1166666666667,156.52173913043478,1.4124999999999999,7,6
2016-07-11,1929.8263,80.40942916666667,53.6063,89.3438,53.6063,89.3438,89.3438,29.09583333333333,22.724999999999998,10.0,1019.1750000000001,113.91304347826087,2.5083333333333333,7,0
2016-07-12,1894.0889,78.92037083333334,35.7375,107.2126,35.7375,89.3438,89.3438,28.9875,22.474999999999998,,1019.4541666666668,104.16666666666667,1.8333333333333333,7,1
2016-07-13,1929.8265000000001,80.40943750000001,53.6063,89.3438,89.3438,89.3438,89.3438,27.425,22.441666666666666,9.5,1019.9833333333332,95.45454545454545,1.5,7,2
2016-07-14,1929.8264,80.40943333333333,53.6063,89.3438,89.3438,71.4751,89.3438,28.141666666666666,21.808333333333334,-1.0,1019.0916666666667,117.82608695652173,2.5958333333333337,7,3
2016-07-15,1929.8264,80.40943333333333,35.7375,107.2126,89.3438,53.6063,89.3438,28.445833333333336,22.25,,1018.2708333333334,151.9047619047619,2.4458333333333333,7,4
2016-07-16,1894.0889,78.92037083333334,53.6063,107.2126,71.4751,71.4751,89.3438,28.804166666666664,22.391666666666666,10.0,1018.9130434782609,125.21739130434783,3.4166666666666665,7,5
2016-07-17,1911.9578,79.66490833333333,53.6063,89.3438,89.3438,53.6063,89.3438,28.59583333333333,23.354166666666668,10.0,1021.1833333333334,120.47619047619048,2.8375,7,6
2016-07-18,1929.8264,80.40943333333333,53.6063,89.3438,89.3438,71.4751,89.3438,28.566666666666666,23.079166666666666,92.5,1022.0458333333332,77.3913043478261,3.5208333333333335,7,0
2016-07-19,1947.6952,81.15396666666668,53.6063,89.3438,71.4751,71.4751,89.3438,27.075,23.075,14.0,1021.1541666666667,65.9090909090909,2.433333333333333,7,1
2016-07-20,1929.8265000000001,80.40943750000001,53.6063,89.3438,89.3438,71.4751,89.3438,28.645833333333332,23.15833333333333,3.0,1020.0666666666666,87.91666666666667,2.85,7,2
2016-07-21,1947.6951999999999,81.15396666666666,53.6063,89.3438,89.3438,89.3438,89.3438,27.783333333333335,23.45,150.0,1019.3695652173913,77.72727272727273,2.0749999999999997,7,3
2016-07-22,1947.6953,81.15397083333333,35.7375,107.2126,89.3438,89.3438,89.3438,27.916666666666668,22.691666666666666,-1.0,1018.3458333333333,71.36363636363636,1.7791666666666668,7,4
2016-07-23,1929.8265,80.4094375,53.6063,89.3438,71.4751,89.3438,89.3438,27.400000000000002,21.495833333333334,-1.0,1016.7208333333333,95.0,1.7791666666666668,7,5
2016-07-24,1911.9578999999999,79.6649125,35.7375,107.2126,71.4751,71.4751,89.3438,27.958333333333332,21.762500000000003,-1.0,1017.1833333333334,98.57142857142857,2.4916666666666667,7,6
2016-07-25,1929.8263,80.40942916666667,53.6063,89.3438,71.4751,89.3438,89.3438,28.079166666666666,21.420833333333334,,1017.7291666666666,133.04347826086956,2.4125,7,0
2016-07-26,1929.8265,80.4094375,35.7375,107.2126,89.3438,89.3438,89.3438,29.208333333333332,22.458333333333332,,1018.0583333333334,96.08695652173913,2.125,7,1
2016-07-27,1911.9577,79.66490416666666,53.6063,89.3438,89.3438,89.3438,89.3438,29.8625,22.241666666666664,,1018.0541666666667,144.54545454545453,2.470833333333333,7,2
2016-07-28,1876.2202,78.17584166666667,53.6063,89.3438,53.6063,89.3438,89.3438,30.099999999999998,22.241666666666664,,1017.4125,150.43478260869566,2.8083333333333336,7,3
2016-07-29,1894.0891,78.92037916666666,53.6063,107.2126,89.3438,71.4751,89.3438,27.758333333333336,23.025000000000002,370.0,1017.1958333333333,126.66666666666667,1.6875,7,4
2016-07-30,1894.0889,78.92037083333334,35.7375,107.2126,89.3438,89.3438,89.3438,27.933333333333334,23.108333333333334,-1.0,1017.225,124.54545454545455,1.8958333333333333,7,5
2016-07-31,1876.2202,78.17584166666667,53.6063,89.3438,89.3438,89.3438,89.3438,28.258333333333336,22.333333333333332,,1018.0666666666666,124.78260869565217,2.5208333333333335,7,6
2016-08-01,1894.0889,78.92037083333334,53.6063,89.3438,89.3438,89.3438,89.3438,28.520833333333332,21.95,,1019.6541666666667,110.83333333333333,2.8333333333333335,8,0
2016-08-02,1894.089,78.92037499999999,35.7375,107.2126,89.3438,71.4751,89.3438,28.40833333333333,22.974999999999998,5.0,1018.5791666666668,107.82608695652173,2.0833333333333335,8,1
2016-08-03,2126.3831,88.59929583333333,53.6063,178.6877,71.4751,89.3438,89.3438,27.5,22.483333333333334,3.0,1016.5333333333333,160.45454545454547,2.4375,8,2
2016-08-04,2001.3017,83.38757083333333,71.4751,107.2126,89.3438,89.3438,89.3438,25.90416666666667,22.8875,170.0,1016.3333333333334,170.83333333333334,2.7583333333333333,8,3
2016-08-05,1965.564,81.8985,53.6063,107.2126,89.3438,89.3438,89.3438,27.224999999999998,22.433333333333334,3.0,1016.2708333333334,150.0,2.7875,8,4
2016-08-06,2448.0209999999997,102.000875,53.6063,339.5066,71.4751,89.3438,89.3438,27.233333333333334,22.508333333333336,,1015.4166666666666,162.5,2.9333333333333336,8,5
2016-08-07,3627.36,151.14000000000001,71.4751,357.3754,160.8189,232.294,134.0158,26.454166666666666,22.516666666666666,37.5,1014.5166666666668,193.75,4.5375000000000005,8,6
2016-08-08,3198.5092,133.27121666666667,71.4751,303.7691,107.2126,232.294,89.3438,25.037499999999998,22.6875,96.5,1014.9291666666667,176.25,3.625,8,0
2016-08-09,3305.7219999999998,137.73841666666667,53.6063,393.1129,250.1628,303.7691,89.3438,26.03333333333333,22.666666666666668,10.0,1017.2291666666666,154.58333333333334,3.4291666666666667,8,1
2016-08-10,3663.0976,152.62906666666666,71.4751,339.5066,232.294,339.5066,125.0814,26.370833333333334,23.354166666666668,56.5,1019.1739130434783,144.58333333333334,3.033333333333333,8,2
2016-08-11,2930.4777,122.10323749999999,53.6063,303.7691,285.9003,89.3438,89.3438,27.5125,23.116666666666664,,1018.1541666666667,137.72727272727272,2.0124999999999997,8,3
2016-08-12,3252.1157,135.50482083333333,53.6063,428.8505,393.1129,125.0814,89.3438,27.545833333333334,23.162499999999998,80.0,1016.7041666666668,111.81818181818181,2.275,8,4
2016-08-13,3698.8349,154.11812083333334,53.6063,375.2442,107.2126,160.8189,107.2126,27.145833333333332,22.316666666666666,260.0,1017.2041666666668,121.9047619047619,2.3833333333333333,8,5
2016-08-14,4109.8166,171.24235833333333,71.4751,339.5066,107.2126,268.0315,142.95015,27.108333333333334,24.145833333333332,30.0,1018.5833333333334,152.5,2.8083333333333336,8,6
2016-08-15,3538.016,147.41733333333335,53.6063,428.8505,268.0315,357.3754,89.3438,28.629166666666666,24.504166666666666,0.0,1019.7958333333332,110.9090909090909,3.1,8,0
2016-08-16,3538.0157,147.41732083333332,53.6063,410.9817,268.0315,375.2442,89.3438,26.616666666666664,23.891666666666666,335.0,1020.6125000000001,167.08333333333334,2.954166666666667,8,1
2016-08-17,3680.9660000000003,153.37358333333336,53.6063,357.3754,285.9003,125.0814,89.3438,28.454166666666666,23.5,,1020.4541666666668,133.33333333333334,3.1166666666666667,8,2
2016-08-18,3627.3602,151.14000833333333,53.6063,393.1129,196.5565,196.5565,116.14699999999999,27.433333333333334,23.620833333333334,150.0,1019.0583333333334,92.27272727272727,1.7458333333333333,8,3
2016-08-19,3806.0478,158.58532499999998,35.7375,375.2442,178.6877,232.294,142.9502,28.608333333333334,22.425,,1016.9916666666667,92.5,1.625,8,4
2016-08-20,3466.5411,144.4392125,53.6063,321.6379,232.294,142.9502,116.14699999999999,29.104166666666668,22.95,,1015.2208333333333,153.47826086956522,1.6208333333333333,8,5
2016-08-21,3287.8532,136.99388333333334,71.4751,339.5066,89.3438,71.4751,89.3438,29.841666666666665,22.704166666666666,,1016.2291666666666,183.04347826086956,1.7541666666666667,8,6
2016-08-22,3948.9978,197.44989,71.4751,679.0133,89.3438,125.0814,98.2782,29.858333333333334,22.816666666666666,,1018.5541666666667,175.23809523809524,1.9291666666666665,8,0
2016-08-23,6361.2819,276.5774739130435,71.4751,732.6196,89.3438,107.2126,160.8189,29.820833333333336,23.479166666666668,20.0,1020.1583333333333,64.0909090909091,2.4375,8,1
2016-08-24,6825.8701,310.2668227272727,71.4751,714.7508,142.9502,89.3438,294.8347,28.075,24.1375,120.0,1019.2565217391304,58.75,4.6125,8,2
2016-08-25,7504.8832999999995,312.7034708333333,71.4751,714.7508,89.3438,89.3438,303.7691,28.575,22.2,,1016.7666666666668,51.25,5.229166666666667,8,3
2016-08-26,3466.5409,144.43920416666666,71.4751,303.7691,89.3438,107.2126,125.0814,28.183333333333334,23.474999999999998,-1.0,1015.4416666666666,114.58333333333333,5.470833333333334,8,4
2016-08-27,3680.9662,153.37359166666667,89.3438,375.2442,107.2126,107.2126,134.0158,27.90416666666667,23.320833333333336,8.0,1014.6458333333334,56.666666666666664,3.9250000000000003,8,5
2016-08-28,3716.7036,154.86265,71.4751,500.3256,89.3438,125.0814,107.2126,27.97083333333333,24.245833333333334,47.5,1014.6833333333334,67.91666666666667,4.329166666666667,8,6
2016-08-29,6754.3948,293.66933913043476,71.4751,696.882,178.6877,125.0814,250.1628,26.629166666666666,23.679166666666664,60.0,1014.0875,69.58333333333333,3.9916666666666667,8,0
2016-08-30,7272.5889,303.0245375,89.3438,661.1445,107.2126,268.0315,268.0315,25.958333333333332,23.15833333333333,2.0,1013.0782608695652,92.27272727272727,3.0583333333333336,8,1
2016-08-31,6897.345,299.8845652173913,89.3438,714.7508,250.1628,232.294,232.294,25.662499999999998,23.3,20.666666666666668,1013.2391304347826,179.58333333333334,4.345833333333333,8,2
2016-09-01,7201.1139,300.04641250000003,71.4751,661.1445,178.6877,107.2126,241.22834999999998,25.958333333333332,23.341666666666665,59.666666666666664,1012.3874999999999,141.66666666666666,4.570833333333334,9,3
2016-09-02,4127.6857,171.98690416666668,89.3438,375.2442,160.8189,125.0814,160.8189,26.729166666666668,23.02916666666667,36.666666666666664,1013.3521739130434,192.08333333333334,5.895833333333333,9,4
2016-09-03,3395.0658000000003,141.46107500000002,71.4751,393.1129,71.4751,142.9502,89.3438,26.891666666666666,22.945833333333336,100.0,1016.6260869565218,229.58333333333334,2.7583333333333333,9,5
2016-09-04,3538.0161,147.4173375,89.3438,303.7691,107.2126,125.0814,116.14699999999999,26.929166666666664,22.895833333333332,530.0,1018.3874999999999,85.0,1.3083333333333333,9,6
2016-09-05,3877.5227999999997,161.56345,71.4751,321.6379,178.6877,214.4252,151.88455,25.7375,22.3625,22.666666666666668,1019.6666666666666,120.83333333333333,4.316666666666666,9,0
2016-09-06,6182.5941,281.02700454545453,89.3438,679.0133,196.5565,160.8189,232.29399999999998,26.59583333333333,20.425,,1020.7041666666668,55.833333333333336,3.9916666666666667,9,1
2016-09-07,5307.0243,252.71544285714285,89.3438,732.6196,125.0814,196.5565,178.6877,27.083333333333332,20.166666666666668,,1020.8125,62.916666666666664,3.6166666666666667,9,2
2016-09-08,6325.5444,275.0236695652174,89.3438,589.6694,107.2126,232.294,232.294,26.691666666666666,21.145833333333332,,1018.295652173913,118.75,3.975,9,3
2016-09-09,3538.0158,147.417325,89.3438,357.3754,89.3438,89.3438,98.2782,27.90416666666667,23.183333333333334,-0.5,1017.0500000000001,94.58333333333333,3.6750000000000003,9,4
2016-09-10,3073.428,128.05949999999999,71.4751,268.0315,89.3438,107.2126,89.3438,28.166666666666668,23.333333333333332,0.0,1017.8666666666667,73.04347826086956,2.4,9,5
2016-09-11,3269.9845,136.24935416666668,71.4751,321.6379,125.0814,178.6877,116.14699999999999,28.125,23.1125,,1017.9958333333334,57.82608695652174,2.2708333333333335,9,6
2016-09-12,6307.6753,262.81980416666664,71.4751,696.882,214.4252,268.0315,214.4252,27.554166666666664,22.858333333333334,5.0,1016.2791666666667,78.33333333333333,4.029166666666667,9,0
2016-09-13,6825.87,284.41125,89.3438,571.8006,142.9502,214.4252,241.22840000000002,25.4875,23.46666666666667,100.0,1014.5875,169.58333333333334,4.195833333333334,9,1
2016-09-14,6254.0691,297.8128142857143,89.3438,714.7508,268.0315,89.3438,250.1628,26.891666666666666,23.741666666666664,9.333333333333334,1016.5416666666666,172.08333333333334,3.0416666666666665,9,2
2016-09-15,6772.2635,294.4462391304348,89.3438,714.7508,89.3438,303.7691,214.4252,26.9375,23.4875,3.0,1016.4041666666667,76.95652173913044,1.7416666666666665,9,3
2016-09-16,4038.3417,168.2642375,71.4751,303.7691,160.8189,107.2126,151.88455,27.287499999999998,23.099999999999998,8.0,1016.75,114.78260869565217,2.725,9,4
2016-09-17,4610.1421,200.44096086956523,89.3438,732.6196,142.9502,107.2126,107.2126,27.900000000000002,23.816666666666666,30.0,1016.6,201.8181818181818,2.629166666666667,9,5
2016-09-18,3252.1159,135.50482916666667,53.6063,214.4252,107.2126,125.0814,125.0814,28.425,23.037499999999998,,1015.2173913043479,175.9090909090909,1.9083333333333332,9,6
2016-09-19,5021.1243,251.056215,71.4751,732.6196,178.6877,89.3438,178.6877,26.904166666666665,23.0625,160.0,1014.6416666666668,165.65217391304347,2.341666666666667,9,0
2016-09-20,6450.6258,280.4619913043478,89.3438,714.7508,196.5565,125.0814,196.5565,26.354166666666668,22.662499999999998,55.0,1014.8541666666666,82.91666666666667,1.5666666666666667,9,1
2016-09-21,7826.521,326.10504166666664,89.3438,732.6196,125.0814,89.3438,294.8347,27.47083333333333,22.870833333333334,-0.5,1014.9499999999999,108.0952380952381,2.154166666666667,9,2
2016-09-22,6879.4759,286.6448291666667,89.3438,732.6196,125.0814,107.2126,250.16275000000002,27.433333333333334,22.8,20.0,1015.0,127.82608695652173,1.8416666666666668,9,3
2016-09-23,3948.9977,164.54157083333334,89.3438,428.8505,89.3438,142.9502,134.0158,27.8875,23.075,,1015.5375,102.17391304347827,1.9749999999999999,9,4
2016-09-24,3377.1971000000003,140.71654583333336,53.6063,285.9003,107.2126,89.3438,134.0158,27.866666666666664,22.545833333333334,-1.0,1016.4416666666666,82.6086956521739,1.7125000000000001,9,5
2016-09-25,3591.6224,149.65093333333334,71.4751,339.5066,107.2126,107.2126,107.2126,27.46666666666667,22.758333333333336,10.0,1016.1374999999999,66.66666666666667,1.8041666666666665,9,6
2016-09-26,5914.5625,257.1548913043478,71.4751,679.0133,160.8189,89.3438,196.5565,24.891666666666666,22.15416666666667,25.0,1015.125,97.27272727272727,1.4666666666666668,9,0
2016-09-27,6700.7884,291.33862608695654,89.3438,714.7508,232.294,107.2126,268.0315,25.233333333333334,21.304166666666667,40.0,1013.5916666666667,135.9090909090909,1.9083333333333332,9,1
2016-09-28,6647.182,276.96591666666666,89.3438,714.7508,232.294,178.6877,268.03155000000004,25.925,21.425,5.0,1015.4333333333334,209.04761904761904,2.341666666666667,9,2
2016-09-29,8040.9462,335.039425,89.3438,732.6196,160.8189,89.3438,276.96595,25.6875,21.929166666666664,1.6666666666666667,1016.6541666666667,198.75,3.154166666666667,9,3
2016-09-30,3466.5411,144.4392125,71.4751,357.3754,89.3438,160.8189,125.0814,25.666666666666668,21.933333333333334,240.0,1016.1875,162.91666666666666,2.6999999999999997,9,4
2016-10-01,2930.4777,122.10323749999999,89.3438,268.0315,125.0814,142.9502,98.2782,26.087500000000002,21.724999999999998,0.0,1016.275,126.52173913043478,2.2916666666666665,10,5
2016-10-02,3841.7853,160.0743875,71.4751,393.1129,89.3438,214.4252,142.9502,26.441666666666666,22.21666666666667,-1.0,1015.3416666666667,131.7391304347826,2.7291666666666665,10,6
2016-10-03,7719.3086,321.6378583333333,89.3438,714.7508,178.6877,125.0814,250.1628,26.295833333333334,22.058333333333334,14.5,1012.4333333333334,103.75,3.8375,10,0
2016-10-04,7326.1956,305.25815,71.4751,661.1445,196.5565,125.0814,276.96590000000003,26.054166666666664,22.729166666666668,41.333333333333336,1011.3666666666667,124.16666666666667,3.733333333333333,10,1
2016-10-05,4931.78,205.4908333333333,89.3438,518.1943,89.3438,89.3438,169.75330000000002,26.870833333333334,22.837500000000002,0.0,1011.6041666666666,175.0,4.108333333333333,10,2
2016-10-06,2537.3645,105.72352083333334,89.3438,178.6877,107.2126,89.3438,89.3438,25.46666666666667,23.879166666666666,93.33333333333333,1009.0571428571429,122.91666666666667,5.770833333333333,10,3
2016-10-07,2465.8896,102.7454,89.3438,142.9502,89.3438,89.3438,98.2782,24.8,22.349999999999998,57.25,998.0583333333334,254.58333333333334,11.929166666666667,10,4
2016-10-08,2162.1203,90.08834583333334,53.6063,125.0814,71.4751,89.3438,89.3438,26.925,21.15416666666667,,1009.1125000000001,283.75,5.1875,10,5
2016-10-09,2769.6587,115.40244583333333,89.3438,214.4252,89.3438,125.0814,89.3438,25.1875,19.3125,,1015.9708333333333,166.25,4.508333333333334,10,6
2016-10-10,5932.4316,269.65598181818183,89.3438,553.9319,107.2126,142.9502,205.49085000000002,22.383333333333336,15.775,,1020.025,166.25,5.333333333333333,10,0
2016-10-11,6861.6074,311.89124545454547,89.3438,714.7508,89.3438,107.2126,232.29399999999998,23.020833333333332,17.820833333333333,2.0,1020.1541666666667,202.08333333333334,5.0125,10,1
2016-10-12,5878.8251,255.60109130434782,89.3438,643.2757,125.0814,89.3438,214.4252,24.0625,20.091666666666665,4.333333333333333,1017.6458333333334,193.33333333333334,4.779166666666667,10,2
2016-10-13,6379.1503999999995,265.79793333333333,89.3438,750.4883,285.9003,268.0315,178.6877,24.349999999999998,19.733333333333334,-0.6666666666666666,1017.6999999999999,152.5,4.445833333333334,10,3
2016-10-14,3841.7851,160.07437916666666,89.3438,393.1129,160.8189,285.9003,142.9502,25.083333333333332,19.679166666666667,0.0,1019.7041666666668,64.16666666666667,4.729166666666667,10,4
2016-10-15,4091.9477,170.49782083333335,89.3438,482.4568,250.1628,89.3438,107.2126,25.570833333333336,21.166666666666668,2.5,1019.5791666666668,113.33333333333333,4.295833333333333,10,5
2016-10-16,4127.6856,171.9869,71.4751,357.3754,125.0814,232.294,134.0158,25.045833333333334,20.508333333333333,2.25,1017.0916666666667,53.75,5.0625,10,6
2016-10-17,7129.6391,309.9843086956522,71.4751,696.882,250.1628,268.0315,268.0315,24.854166666666668,19.783333333333335,0.0,1014.975,100.41666666666667,4.1000000000000005,10,0
2016-10-18,6593.5759,286.6772130434783,89.3438,696.882,196.5565,107.2126,196.5565,24.8,19.083333333333332,,1015.8136363636364,78.75,4.0625,10,1
2016-10-19,6897.3451000000005,299.8845695652174,71.4751,732.6196,107.2126,214.4252,232.294,23.891666666666666,17.383333333333333,,1016.4458333333333,105.41666666666667,4.491666666666666,10,2
2016-10-20,7915.865,329.8277083333333,89.3438,732.6196,410.9817,107.2126,321.63785,23.620833333333334,17.425,,1013.7291666666666,201.25,4.133333333333334,10,3
2016-10-21,4270.6357,177.94315416666666,89.3438,482.4568,303.7691,89.3438,151.88455,24.333333333333332,18.316666666666666,0.0,1010.0708333333333,308.75,4.308333333333334,10,4
2016-10-22,4020.4731,167.5197125,71.4751,428.8505,89.3438,268.0315,160.8189,19.166666666666668,7.2250000000000005,,1015.2624999999999,318.3333333333333,4.091666666666667,10,5
2016-10-23,4538.6673,189.1111375,89.3438,428.8505,125.0814,410.9817,134.0158,18.745833333333334,9.5625,,1021.7666666666668,237.08333333333334,4.195833333333334,10,6
2016-10-24,6039.6441,287.6021,89.3438,714.7508,339.5066,196.5565,232.294,19.979166666666668,12.429166666666667,,1022.7666666666668,210.8695652173913,3.3208333333333333,10,0
2016-10-25,6450.6258,307.17265714285713,89.3438,732.6196,339.5066,196.5565,178.6877,21.158333333333335,14.654166666666667,,1021.85,164.58333333333334,3.1833333333333336,10,1
2016-10-26,5592.9247,279.646235,89.3438,714.7508,107.2126,160.8189,178.6877,22.9375,16.7375,0.0,1022.4125,81.66666666666667,4.904166666666667,10,2
2016-10-27,6307.6756000000005,274.2467652173913,89.3438,732.6196,160.8189,160.8189,196.5565,23.679166666666664,16.537499999999998,,1021.8249999999999,55.833333333333336,5.016666666666667,10,3
2016-10-28,4038.3416,168.26423333333335,89.3438,446.7192,196.5565,160.8189,160.8189,23.645833333333332,17.129166666666666,0.0,1020.2041666666668,54.583333333333336,5.6625000000000005,10,4
2016-10-29,3680.9662,153.37359166666667,89.3438,339.5066,107.2126,125.0814,107.2126,23.916666666666668,17.795833333333334,,1019.8874999999999,45.833333333333336,5.5625,10,5
2016-10-30,3752.4413,156.35172083333333,89.3438,321.6379,125.0814,160.8189,125.0814,23.866666666666664,17.70416666666667,,1018.8208333333333,50.0,4.3500000000000005,10,6
2016-10-31,5682.2687,270.5842238095238,89.3438,679.0133,339.5066,125.0814,160.8189,22.608333333333334,17.3125,,1017.7624999999999,151.25,3.766666666666667,10,0
