timestamp,sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,dewTemperature,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
2016-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.224999999999998,3.883333333333333,,1005.8291666666668,173.33333333333334,5.429166666666667,6,4
2016-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.845833333333335,9.887500000000001,37.0,1011.1791666666667,182.5,4.2250000000000005,6,5
2016-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.616666666666667,11.441666666666665,3.0,1016.7624999999999,220.0,2.4166666666666665,6,6
2016-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.620833333333334,9.495833333333334,13.0,1013.0916666666667,156.08695652173913,4.158333333333333,6,0
2016-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.025000000000002,5.954166666666667,,1005.8833333333333,190.83333333333334,4.879166666666666,6,1
2016-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.849999999999998,1.9416666666666667,,1001.4833333333332,177.5,5.970833333333334,6,2
2016-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.820833333333333,4.9375,,1010.1958333333333,266.25,3.216666666666667,6,3
2016-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.220833333333335,4.866666666666666,,1013.2583333333333,189.0909090909091,2.6833333333333336,6,4
2016-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.254166666666666,0.6875,,1012.9666666666667,195.0,5.0,6,5
2016-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.429166666666664,5.583333333333333,,1017.8000000000001,247.08333333333334,3.108333333333333,6,6
2016-06-20,393.21000000000004,16.383750000000003,0.0,131.07,0.0,131.07,0.0,26.15416666666667,6.05,,1015.2333333333332,175.5,3.033333333333333,6,0
2016-06-21,1179.6504,49.1521,0.0,131.0825,131.07,65.54,0.0,26.625,4.608333333333333,,1011.7541666666666,200.55555555555554,2.619047619047619,6,1
2016-06-22,589.8211,24.575879166666667,0.0,131.0733,131.0678,131.0733,0.0,25.400000000000002,6.279166666666666,,1010.1958333333333,196.31578947368422,2.058333333333333,6,2
2016-06-23,589.8222000000001,24.575925,0.0,131.08,131.08,131.0648,0.0,27.016666666666666,3.3833333333333333,,1008.3791666666666,173.75,3.2624999999999997,6,3
2016-06-24,327.68330000000003,13.653470833333335,0.0,131.08,65.53,0.0,0.0,24.224999999999998,2.25,,1009.5,244.34782608695653,5.116666666666666,6,4
2016-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.458333333333332,-2.970833333333333,,1017.875,304.5,3.440909090909091,6,5
2016-06-26,131.0674,6.898284210526316,0.0,65.5372,0.0,0.0,0.0,22.15416666666667,-0.14999999999999997,,1017.6416666666668,164.21052631578948,2.8260869565217392,6,6
2016-06-27,720.9031,30.037629166666665,0.0,131.0833,0.0,131.08,0.0,26.662499999999998,2.7875,,1015.2166666666667,171.5,2.9166666666666665,6,0
2016-06-28,1769.4703,73.72792916666667,0.0,196.6074,65.5298,131.0674,65.5387,29.058333333333334,3.095833333333333,,1012.3125,168.5,4.008333333333334,6,1
2016-06-29,1114.1024,46.42093333333333,0.0,131.0774,65.53,65.54,32.765,27.641666666666666,6.875,,1012.0,165.23809523809524,3.9826086956521736,6,2
2016-06-30,1900.5517,79.18965416666667,0.0,196.6133,131.0733,0.0,65.5399,25.2,10.208333333333334,-1.0,1011.7333333333332,145.0,2.841666666666667,6,3
2016-07-01,327.6767,13.653195833333333,0.0,196.6072,0.0,0.0,0.0,25.458333333333332,9.316666666666666,,1010.7333333333332,179.04761904761904,3.0541666666666667,7,4
2016-07-02,1966.0924,81.92051666666667,0.0,196.6166,0.0,0.0,32.77,25.075,6.979166666666667,,1011.3458333333333,172.72727272727272,3.2375000000000003,7,5
2016-07-03,1179.6508,49.152116666666664,0.0,196.6107,0.0,196.6107,0.0,26.441666666666666,6.4875,,1011.1041666666666,178.63636363636363,5.672727272727273,7,6
2016-07-04,1376.243,57.34345833333333,0.0,196.6,131.07,0.0,0.0,27.683333333333334,5.3999999999999995,,1008.225,210.41666666666666,4.595833333333333,7,0
2016-07-05,458.7454,19.114391666666666,0.0,131.0674,65.5398,0.0,0.0,25.416666666666668,5.5249999999999995,-1.0,1007.0916666666667,224.73684210526315,2.6,7,1
2016-07-06,65.5398,2.730825,0.0,65.5398,0.0,0.0,0.0,23.8,4.466666666666667,,1007.1625,258.0,3.639130434782609,7,2
2016-07-07,131.06959999999998,5.4612333333333325,0.0,65.5396,0.0,0.0,0.0,24.016666666666666,3.8958333333333335,,1010.1958333333333,180.52631578947367,2.2772727272727273,7,3
2016-07-08,65.54,2.7308333333333334,0.0,65.54,0.0,0.0,0.0,27.404166666666665,2.0749999999999997,,1007.6416666666668,184.7826086956522,4.6499999999999995,7,4
2016-07-09,1048.566,43.69025,0.0,262.14,0.0,131.07,0.0,29.599999999999998,-0.7625000000000001,,1007.0500000000001,193.33333333333334,5.217391304347826,7,5
2016-07-10,1703.9470000000001,70.99779166666667,0.0,196.6,131.0725,131.0697,65.5336,22.8625,3.533333333333333,,1004.85,271.9047619047619,5.690909090909091,7,6
2016-07-11,4587.5156,199.4572,65.54,262.15,196.6072,196.6133,196.6107,16.229166666666668,-0.3625,,1014.9291666666667,180.0,1.9227272727272726,7,0
2016-07-12,4390.9177,182.95490416666667,0.0,262.15,196.61,131.077,196.60840000000002,20.741666666666667,-1.4375,,1010.9625,181.5,2.891304347826087,7,1
2016-07-13,3276.8114,136.53380833333333,0.0,262.1489,196.6105,0.0,196.60559999999998,22.495833333333334,0.7458333333333332,,1015.0166666666668,177.61904761904762,2.3625000000000003,7,2
2016-07-14,65.53,2.7304166666666667,0.0,65.53,0.0,0.0,0.0,24.212500000000002,0.5583333333333333,,1014.5,189.04761904761904,2.491304347826087,7,3
2016-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1125,0.8583333333333334,,1008.8291666666668,180.0,2.895652173913043,7,4
2016-07-16,524.2896000000001,21.8454,0.0,131.072,0.0,131.07,0.0,25.55416666666667,2.308333333333333,,1006.4708333333333,210.95238095238096,2.654166666666667,7,5
2016-07-17,983.0415,40.9600625,0.0,196.6118,131.0674,131.07,0.0,25.704166666666666,1.7583333333333335,,1007.475,165.2173913043478,2.725,7,6
2016-07-18,1114.1019000000001,46.42091250000001,0.0,196.5966,131.07,0.0,0.0,28.708333333333332,4.195833333333334,-1.0,1009.4499999999999,165.83333333333334,7.425000000000001,7,0
2016-07-19,1179.6567,49.1523625,0.0,262.1431,0.0,131.07,0.0,29.8625,6.591666666666666,,1010.85,175.2173913043478,5.108333333333333,7,1
2016-07-20,2359.3094,98.30455833333333,0.0,196.6151,131.0698,131.0774,131.06975,30.379166666666666,4.4375,,1011.1833333333334,195.0,5.516666666666667,7,2
2016-07-21,1703.9301,70.9970875,0.0,196.6133,131.0674,131.07,65.53389999999999,29.8875,3.608333333333333,,1012.4695652173913,195.65217391304347,3.641666666666667,7,3
2016-07-22,2359.3035,98.3043125,0.0,196.6033,65.54,131.0674,131.0686,31.045833333333334,5.2375,-1.0,1011.3416666666667,210.41666666666666,3.8166666666666664,7,4
2016-07-23,1179.6525,49.1521875,0.0,131.0833,131.0705,131.0778,0.0,25.787499999999998,-0.21666666666666667,,1012.5083333333333,212.0,2.433333333333333,7,5
2016-07-24,851.9571,35.4982125,0.0,196.6123,131.07,131.0674,0.0,25.295833333333334,-0.02083333333333336,,1012.3416666666667,234.0,2.5375,7,6
2016-07-25,1376.2615,57.34422916666667,0.0,196.6118,131.08,65.5433,65.5287,27.675,0.3833333333333333,,1010.8833333333333,149.0909090909091,2.2958333333333334,7,0
2016-07-26,2490.371,103.76545833333334,0.0,196.61,131.0705,131.0698,131.0698,28.983333333333334,2.2208333333333337,,1010.1291666666666,222.72727272727272,3.1374999999999997,7,1
2016-07-27,1507.3342,62.805591666666665,0.0,196.6074,131.07,131.0798,65.5348,28.0625,0.012499999999999975,,1011.9583333333334,155.5,2.9333333333333336,7,2
2016-07-28,1900.551,79.18962499999999,0.0,262.1383,131.0733,196.61,65.5398,28.358333333333334,2.3208333333333333,,1011.1458333333334,163.1578947368421,2.658333333333333,7,3
2016-07-29,2293.7707,95.57377916666667,0.0,196.6166,131.0719,131.07,65.54175000000001,28.445833333333336,3.4499999999999997,,1009.4458333333333,203.8095238095238,2.975,7,4
2016-07-30,1769.4757,73.72815416666667,0.0,196.6137,131.07,131.0683,65.5398,28.245833333333334,5.666666666666667,,1006.9083333333333,212.6086956521739,3.7541666666666664,7,5
2016-07-31,1179.6586,49.15244166666667,0.0,196.6103,131.067,0.0,0.0,28.400000000000002,8.5,,1007.3125,170.95238095238096,3.7043478260869565,7,6
2016-08-01,1703.9461000000001,70.99775416666667,0.0,196.6033,0.0,65.54,65.54,28.175,6.095833333333334,,1009.8708333333334,157.61904761904762,2.8541666666666665,8,0
2016-08-02,1638.408,68.267,0.0,196.6151,131.07,65.54,65.535,28.441666666666666,5.091666666666667,,1010.8125,168.57142857142858,3.275,8,1
2016-08-03,1572.8704,65.53626666666666,0.0,196.6074,131.07,0.0,32.7701,26.77916666666667,2.908333333333333,-1.0,1010.7666666666668,254.54545454545453,3.6681818181818175,8,2
2016-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.329166666666666,-2.5791666666666666,,1011.7125,204.76190476190476,2.216666666666667,8,3
2016-08-05,65.54,2.7308333333333334,0.0,65.54,0.0,0.0,0.0,24.166666666666668,4.1499999999999995,3.0,1008.9333333333334,170.43478260869566,3.220833333333333,8,4
2016-08-06,131.0735,5.4613958333333334,0.0,65.5402,0.0,0.0,0.0,25.208695652173912,9.360869565217392,,1009.5642857142857,161.11111111111111,4.1909090909090905,8,5
2016-08-07,851.9623,35.49842916666667,0.0,131.08,0.0,131.0748,0.0,26.445833333333336,9.2875,4.0,1004.9,153.47826086956522,4.520833333333333,8,6
2016-08-08,851.961,35.498375,0.0,131.0705,65.5333,131.07,0.0,25.583333333333332,3.483333333333334,,1005.2958333333332,167.14285714285714,3.369565217391304,8,0
2016-08-09,720.8975,30.037395833333335,0.0,196.5998,131.0807,0.0,0.0,27.75833333333333,1.508333333333333,,1003.5291666666667,223.04347826086956,5.0249999999999995,8,1
2016-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.883333333333336,5.075,8.0,1009.9833333333332,160.52631578947367,2.4291666666666667,8,2
2016-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.849999999999998,5.708333333333333,10.0,1014.5124999999999,155.41666666666666,2.7708333333333335,8,3
2016-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.916666666666668,0.75,,1016.4875000000001,182.85714285714286,2.4695652173913047,8,4
2016-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.916666666666668,0.21250000000000002,,1014.8874999999999,149.0,2.8208333333333333,8,5
2016-08-14,720.9073,30.037804166666664,0.0,131.0831,0.0,131.0831,0.0,25.412499999999998,-1.2541666666666667,,1012.2916666666666,143.8095238095238,2.817391304347826,8,6
2016-08-15,720.8815,30.036729166666664,0.0,196.609,131.0672,0.0,0.0,26.879166666666666,0.8250000000000001,,1010.6125000000001,153.63636363636363,4.2375,8,0
2016-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8125,4.416666666666667,,1012.4083333333333,159.04761904761904,2.6666666666666665,8,1
2016-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.491666666666664,3.2416666666666667,-1.0,1010.9791666666666,161.30434782608697,3.466666666666667,8,2
2016-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.491666666666664,4.566666666666666,,1011.0416666666666,154.34782608695653,2.858333333333333,8,3
2016-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.208333333333332,5.166666666666667,,1010.0500000000001,219.0909090909091,3.3833333333333333,8,4
2016-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.708333333333332,3.3375,,1011.3291666666668,162.6315789473684,1.9791666666666667,8,5
2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.270833333333332,0.875,,1008.8333333333334,167.82608695652175,2.858333333333333,8,6
2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.004166666666666,-0.7041666666666667,,1007.725,200.8695652173913,3.7416666666666667,8,0
2016-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.679166666666664,-1.7083333333333333,,1011.6958333333333,169.16666666666666,3.7291666666666665,8,1
2016-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8625,-2.966666666666667,,1015.0083333333333,172.85714285714286,2.316666666666667,8,2
2016-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.537499999999998,-1.9041666666666666,,1013.5124999999999,161.0,2.8391304347826085,8,3
2016-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.770833333333332,-0.1125,,1011.3083333333334,196.52173913043478,4.008333333333334,8,4
2016-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.483333333333334,-0.4875,,1012.0208333333334,184.54545454545453,3.779166666666667,8,5
2016-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.787499999999998,0.6708333333333334,,1014.9708333333333,171.0,3.3272727272727276,8,6
2016-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.125,1.4416666666666667,,1016.1458333333334,221.36363636363637,3.0583333333333336,8,0
2016-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96666666666667,1.2083333333333333,,1012.9833333333332,202.27272727272728,2.9416666666666664,8,1
2016-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.054166666666664,1.0166666666666666,,1010.15,147.3913043478261,3.2375000000000003,8,2
2016-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4875,5.804166666666667,20.25,1009.6541666666667,158.75,4.529166666666667,9,3
2016-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.083333333333332,7.675000000000001,-1.0,1006.6416666666668,177.5,5.308333333333333,9,4
2016-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.991666666666667,5.366666666666667,,1004.7291666666666,241.5,2.617391304347826,9,5
2016-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.054166666666667,4.041666666666667,-1.0,1002.4208333333332,228.75,3.283333333333333,9,6
2016-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.254166666666668,2.858333333333333,,1010.7958333333332,207.0,2.1782608695652175,9,0
2016-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.291666666666668,1.2041666666666666,,1011.7333333333332,139.41176470588235,1.7086956521739132,9,1
2016-09-07,786.4288,32.76786666666667,0.0,196.6132,0.0,0.0,0.0,19.425,0.5541666666666667,,1014.0541666666667,212.17391304347825,2.8083333333333336,9,2
2016-09-08,917.5091,38.22954583333333,0.0,196.6132,0.0,131.0713,0.0,18.754166666666666,0.9666666666666667,,1015.5375,178.63636363636363,2.8541666666666665,9,3
2016-09-09,1966.0832,81.92013333333334,0.0,196.6126,0.0,0.0,65.535,17.429166666666667,-2.1791666666666667,,1019.9333333333334,226.66666666666666,2.7708333333333335,9,4
2016-09-10,2031.6068,84.65028333333333,0.0,196.6126,0.0,131.0713,98.304,17.291666666666668,-5.366666666666667,,1020.3333333333334,156.31578947368422,2.533333333333333,9,5
2016-09-11,1048.5766,43.69069166666667,0.0,196.608,65.54,65.54,0.0,21.7375,-4.675,,1011.4416666666666,187.72727272727272,3.9791666666666665,9,6
2016-09-12,1048.5777,43.690737500000004,0.0,196.6081,0.0,65.54,0.0,21.2375,3.483333333333333,-1.0,1004.6999999999999,233.91304347826087,4.425,9,0
2016-09-13,589.8199999999999,24.575833333333332,0.0,196.61,131.07,131.07,0.0,16.508333333333333,7.720833333333334,38.0,1009.1652173913043,161.9047619047619,3.1130434782608694,9,1
2016-09-14,786.4300000000001,32.76791666666667,0.0,196.61,131.07,0.0,0.0,14.325000000000001,8.075000000000001,15.75,1013.6130434782608,166.95652173913044,2.7291666666666665,9,2
2016-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.158333333333333,7.583333333333333,36.0,1019.3291666666668,149.0,2.0125,9,3
2016-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.583333333333334,5.258333333333334,,1018.6041666666666,204.28571428571428,2.4583333333333335,9,4
2016-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,2.4708333333333337,,1017.8375,187.27272727272728,3.466666666666667,9,5
2016-09-18,1310.7213,54.613387499999995,0.0,131.08,0.0,131.0713,0.0,19.849999999999998,0.7666666666666666,,1015.2291666666666,169.1304347826087,3.395652173913043,9,6
2016-09-19,720.9,30.037499999999998,0.0,196.61,196.61,0.0,0.0,22.070833333333336,0.5875,,1013.7166666666667,176.08695652173913,4.416666666666667,9,0
2016-09-20,786.4287,32.7678625,0.0,196.61,0.0,0.0,0.0,22.170833333333334,-0.2958333333333333,,1011.9083333333333,188.1818181818182,4.366666666666666,9,1
2016-09-21,196.61,8.192083333333334,0.0,131.07,0.0,0.0,0.0,21.108333333333334,7.141666666666667,10.0,1008.3391304347825,186.52173913043478,5.104166666666667,9,2
2016-09-22,917.5,38.229166666666664,0.0,196.61,65.53,0.0,0.0,14.229166666666666,10.929166666666667,92.0,1005.4869565217392,200.5,2.7083333333333335,9,3
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.320833333333335,6.8374999999999995,60.5,1011.795652173913,188.75,3.8625000000000003,9,4
2016-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.129166666666668,6.395833333333333,53.5,1021.3000000000001,128.33333333333334,2.129166666666667,9,5
2016-09-25,589.83,24.57625,0.0,196.61,0.0,131.08,0.0,12.620833333333332,4.925,,1028.3625,195.45454545454547,2.5,9,6
2016-09-26,524.28,21.845,0.0,196.61,131.07,65.53,0.0,14.9125,6.875,,1024.8083333333334,182.38095238095238,2.5625,9,0
2016-09-27,393.22,16.38416666666667,0.0,196.61,196.61,0.0,0.0,16.533333333333335,8.079166666666667,,1018.6041666666666,153.47826086956522,2.5,9,1
2016-09-28,983.0354,40.959808333333335,0.0,196.6006,0.0,131.079,0.0,18.816666666666666,8.591666666666667,3.0,1017.1826086956522,160.0,2.5791666666666666,9,2
2016-09-29,917.5118,38.22965833333333,0.0,196.6087,131.07,0.0,0.0,18.370833333333334,10.075000000000001,5.0,1018.0875,165.45454545454547,3.5136363636363637,9,3
2016-09-30,327.68,13.653333333333334,0.0,131.07,0.0,0.0,0.0,19.041666666666668,8.654166666666667,,1016.5166666666668,150.45454545454547,3.8043478260869565,9,4
2016-10-01,196.6,8.191666666666666,0.0,131.07,0.0,0.0,0.0,18.915,8.625,39.0,1012.3,153.1578947368421,4.2105263157894735,10,5
2016-10-02,655.36,27.30666666666667,0.0,196.61,0.0,0.0,0.0,20.283333333333335,5.733333333333333,,1004.95,160.83333333333334,7.541666666666667,10,6
2016-10-03,458.76000000000005,19.115000000000002,0.0,131.08,0.0,0.0,0.0,10.229411764705883,-0.005882352941176424,4.0,1007.85,254.375,4.0058823529411764,10,0
2016-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.170833333333333,-1.1166666666666667,,1011.3708333333334,160.8695652173913,2.408333333333333,10,1
2016-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729166666666666,-0.04999999999999998,,1013.3458333333333,187.82608695652175,2.7916666666666665,10,2
2016-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270833333333333,-0.09583333333333333,-1.0,1020.8249999999999,148.69565217391303,2.475,10,3
2016-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000000000001,-1.9000000000000001,,1022.9416666666666,171.30434782608697,2.529166666666667,10,4
2016-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.545833333333334,-0.7833333333333333,,1020.5833333333334,176.5,2.3375,10,5
2016-10-09,458.75,19.945652173913043,0.0,131.07,0.0,65.54,0.0,14.258333333333333,-0.2791666666666667,,1017.4416666666666,154.7826086956522,3.0583333333333336,10,6
2016-10-10,917.5,38.229166666666664,0.0,196.61,131.07,0.0,0.0,16.379166666666666,1.2125000000000001,,1012.6666666666666,160.8695652173913,3.858333333333333,10,0
2016-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.604166666666666,2.495833333333333,,1012.8708333333334,203.04347826086956,2.534782608695652,10,1
2016-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4125,0.8958333333333334,,1019.1791666666667,194.76190476190476,2.0416666666666665,10,2
2016-10-13,131.07,5.46125,0.0,131.07,0.0,131.07,0.0,13.475,1.1833333333333333,,1015.2416666666667,180.0,2.5791666666666666,10,3
2016-10-14,524.29,21.845416666666665,0.0,196.6,131.08,0.0,0.0,18.775000000000002,-0.625,-1.0,1007.0291666666667,189.58333333333334,6.291666666666667,10,4
2016-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.370833333333334,6.266666666666667,-1.0,1006.1041666666666,174.34782608695653,3.266666666666667,10,5
2016-10-16,1441.79,60.07458333333333,0.0,196.61,0.0,131.07,0.0,12.8125,5.583333333333333,10.0,1003.6999999999999,187.08333333333334,4.8500000000000005,10,6
2016-10-17,131.08,5.461666666666667,0.0,131.08,131.08,0.0,0.0,9.1,2.5416666666666665,44.5,1010.3874999999999,217.3913043478261,3.516666666666667,10,0
2016-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020833333333333,0.6041666666666666,,1016.975,162.6086956521739,2.9416666666666664,10,1
2016-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.42083333333333334,,1028.2875000000001,208.33333333333334,2.279166666666667,10,2
2016-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.883333333333333,-1.2708333333333333,,1028.075,167.5,2.4125,10,3
2016-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.016666666666667,-0.9958333333333332,,1018.9208333333332,179.0909090909091,2.1166666666666667,10,4
2016-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362499999999999,0.46249999999999997,-1.0,1013.1083333333332,202.6086956521739,2.3916666666666666,10,5
2016-10-23,1376.2516,57.34381666666667,0.0,196.6,0.0,65.53,0.0,14.004166666666668,1.6791666666666665,,1015.2291666666666,197.5,2.595833333333333,10,6
2016-10-24,655.36,27.30666666666667,0.0,196.61,0.0,0.0,0.0,15.112499999999999,8.004166666666666,12.0,1015.775,174.0909090909091,6.541666666666667,10,0
2016-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.525,7.133333333333333,-1.0,1017.9250000000001,156.95652173913044,3.0500000000000003,10,1
2016-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.633333333333333,4.341666666666667,,1020.3833333333333,171.66666666666666,3.579166666666667,10,2
2016-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.458333333333332,4.516666666666667,,1014.6416666666668,164.16666666666666,5.3374999999999995,10,3
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.558333333333332,9.120833333333334,22.75,1010.3541666666666,185.65217391304347,3.095833333333333,10,4
2016-10-29,458.74969999999996,19.11457083333333,0.0,196.6026,0.0,0.0,0.0,14.829166666666666,9.045833333333333,,1015.1958333333333,157.91666666666666,2.1875,10,5
2016-10-30,1310.7147,54.6131125,0.0,196.6113,0.0,131.0713,0.0,17.904166666666665,7.345833333333334,10.0,1009.1374999999999,181.25,6.829166666666667,10,6
2016-10-31,983.0336,40.95973333333333,0.0,196.6087,196.6087,0.0,0.0,9.879166666666666,1.8708333333333333,48.0,1013.3083333333334,144.7826086956522,2.875,10,0
2016-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254166666666666,2.3916666666666666,15.0,1014.3000000000001,247.3913043478261,2.9583333333333335,11,1
2016-11-02,2818.0527,128.09330454545454,0.0,262.1502,0.0,196.61,196.6093,6.375,0.7000000000000001,,1027.0166666666667,203.47826086956522,2.2416666666666667,11,2
2016-11-03,4980.7359,237.1779,196.5974,262.1526,262.15,196.61,262.1394,7.470833333333334,0.7875,,1029.3333333333333,234.54545454545453,2.279166666666667,11,3
2016-11-04,5111.8151,222.2528304347826,196.598,262.152,262.1374,196.598,196.6132,8.266666666666667,1.7666666666666666,-1.0,1025.9624999999999,184.16666666666666,1.9041666666666668,11,4
2016-11-05,4915.1929,213.70403913043478,131.0808,262.1508,196.6067,196.6106,196.61,9.012500000000001,2.283333333333333,,1020.4875000000001,137.91666666666666,1.679166666666667,11,5
2016-11-06,4718.5979,196.6082458333333,131.0711,262.1404,196.6087,196.6092,196.60995,10.216666666666667,2.891666666666667,,1017.8083333333334,156.25,2.2291666666666665,11,6
2016-11-07,4980.7249,216.55325652173914,131.0703,262.1514,131.0703,196.6133,196.6125,10.354166666666666,2.0,,1024.7916666666667,178.75,2.0416666666666665,11,0
2016-11-08,5324.8115,221.86714583333332,81.9237,262.15,262.139,196.6139,196.61360000000002,10.679166666666667,1.8458333333333332,,1027.775,206.66666666666666,2.283333333333333,11,1
2016-11-09,5505.0464,229.37693333333334,196.6033,262.1529,262.1374,262.1374,229.3786,10.579166666666667,2.504166666666667,,1025.2458333333334,154.54545454545453,2.0875,11,2
2016-11-10,5177.329,225.1012608695652,196.5972,262.15,196.6066,262.14,196.6139,10.170833333333333,2.6458333333333335,,1023.875,156.5,2.15,11,3
2016-11-11,5242.8831,218.4534625,196.5972,262.1507,262.1463,196.5972,196.6133,10.758333333333333,2.858333333333333,,1022.5916666666667,162.6086956521739,1.675,11,4
2016-11-12,5177.3444,215.72268333333332,196.5972,262.1515,196.6086,196.608,196.61035,10.108333333333333,1.1916666666666667,,1020.8541666666666,158.75,2.8958333333333335,11,5
2016-11-13,5242.8686,238.31220909090908,196.6023,262.1507,196.61,262.15,262.139,9.470833333333333,0.22916666666666666,,1023.3166666666666,146.66666666666666,2.766666666666667,11,6
2016-11-14,5767.1061,240.2960875,196.5946,262.15,262.1407,262.14,262.1373,10.441666666666666,-0.19999999999999998,,1022.1999999999999,182.17391304347825,3.170833333333333,11,0
2016-11-15,4653.0689,193.87787083333333,131.07,262.1374,196.61,131.07,196.61,11.229166666666666,-2.1458333333333335,,1014.6166666666667,172.5,3.5124999999999997,11,1
2016-11-16,5111.8077,212.99198750000002,131.0674,262.15,196.61,262.14,196.61125,7.320833333333333,-0.7708333333333334,5.0,1005.0375,280.4166666666667,5.466666666666666,11,2
2016-11-17,2097.1454,95.32479090909091,0.0,262.1507,196.6116,262.1407,0.0,1.0125,-4.329166666666667,6.5,1016.6666666666666,298.3333333333333,4.925,11,3
2016-11-18,4653.031,211.50140909090908,0.0,262.1515,262.15,196.61,196.61,0.2791666666666667,-7.2,,1027.825,190.0,2.7375000000000003,11,4
2016-11-19,4849.6737,202.0697375,196.5968,262.1433,262.1433,196.6107,196.61,5.791666666666667,-5.470833333333334,,1020.0208333333334,169.16666666666666,2.9166666666666665,11,5
2016-11-20,4521.9853,188.41605416666667,131.0696,196.6133,196.61,196.5972,196.61,12.133333333333333,-2.8166666666666664,18.0,1013.5375,141.25,3.6916666666666664,11,6
2016-11-21,5439.4865,226.64527083333334,131.0668,262.1515,196.6125,262.138,262.1354,7.6375,5.320833333333334,23.75,1008.5541666666667,194.58333333333334,3.670833333333333,11,0
