sum_conso,mean_conso,min_conso,max_conso,first_conso,last_conso,median_conso,airTemperature,dewTemperature,precipDepth6HR,seaLvlPressure,windDirection,windSpeed,month,day_of_week
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.9875,13.058333333333332,0.0,1022.6541666666668,224.16666666666663,4.425,6,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.529166666666665,15.604166666666666,60.0,1013.6833333333334,224.58333333333337,5.420833333333333,6,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.4875,12.766666666666666,0.0,1017.0,248.75,4.129166666666666,6,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.3125,16.329166666666666,-0.5,1018.7916666666666,175.0,3.3166666666666664,6,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.066666666666663,18.866666666666667,20.0,1015.8958333333334,199.58333333333337,2.6125000000000003,6,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.854166666666668,12.525,-1.0,1017.8041666666668,233.75,4.779166666666667,6,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.608333333333334,11.475,-1.0,1016.9416666666666,272.5,3.8791666666666664,6,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.641666666666666,12.166666666666666,5.0,1017.7375,267.0833333333333,4.604166666666667,6,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.695833333333333,12.383333333333333,1.5,1017.5166666666668,282.9166666666667,3.85,6,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.370833333333332,10.470833333333331,0.0,1013.9375,226.66666666666663,3.7583333333333337,6,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,14.2875,12.745833333333332,5.0,1008.8375,222.91666666666663,6.370833333333334,6,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.666666666666668,13.016666666666666,2.5,1008.991304347826,211.25,4.908333333333333,6,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.733333333333334,11.8875,7.0,1008.7666666666668,234.58333333333337,6.545833333333333,7,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.1125,8.0,0.5,1013.5583333333334,248.33333333333337,6.816666666666666,7,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.945833333333333,10.454166666666667,0.0,1018.45,213.75,3.595833333333333,7,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.400000000000002,12.254166666666668,0.0,1018.5583333333334,222.08333333333337,4.2250000000000005,7,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.5625,10.620833333333334,0.0,1017.7666666666668,291.25,4.366666666666666,7,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.879166666666666,7.929166666666667,0.0,1022.5625,263.3333333333333,2.1625,7,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.554166666666667,11.879166666666668,-0.5,1019.3833333333332,226.25,3.704166666666666,7,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.629166666666663,13.058333333333332,-0.5,1016.4083333333332,246.25,5.483333333333333,7,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.095833333333335,13.5875,0.0,1017.0454545454544,216.25,5.829166666666667,7,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.829166666666666,14.383333333333333,-0.5,1008.7708333333334,213.33333333333337,6.779166666666666,7,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.587500000000002,13.591666666666669,-0.5,1007.9166666666666,225.41666666666663,6.629166666666666,7,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.141666666666666,11.741666666666667,4.0,1012.2916666666666,266.6666666666667,3.5375,7,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.058333333333335,9.758333333333333,-0.5,1018.1958333333332,303.75,2.9875000000000003,7,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.6875,8.570833333333333,0.0,1023.9708333333332,301.6666666666667,3.1333333333333333,7,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.349999999999998,11.891666666666666,0.0,1026.3,259.5833333333333,4.320833333333334,7,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,20.9625,16.029166666666665,0.0,1024.6333333333334,259.1666666666667,5.2875,7,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,21.96666666666667,16.379166666666666,0.0,1022.3208333333332,265.0,4.766666666666667,7,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,22.558333333333337,12.804166666666667,0.0,1021.4708333333332,237.08333333333337,1.7875,7,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,25.916666666666668,16.0,0.0,1016.7125,114.58333333333331,3.8,7,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,24.641666666666666,15.775,0.0,1009.6333333333332,205.0,5.325,7,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.620833333333337,12.658333333333331,0.0,1016.0833333333334,285.8333333333333,2.766666666666667,7,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,20.416666666666668,15.179166666666667,0.0,1018.4521739130436,157.91666666666666,1.929166666666667,7,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,21.891666666666666,14.3875,0.0,1019.8291666666668,227.5,2.891666666666667,7,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.8125,14.654166666666669,0.0,1018.85,228.75,4.6000000000000005,7,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.2375,11.641666666666666,2.0,1019.3583333333332,265.4166666666667,4.75,7,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.516666666666666,12.008333333333333,0.0,1020.8166666666666,249.58333333333337,3.8125,7,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.958333333333332,15.1125,15.0,1015.4625,220.41666666666663,4.391666666666667,7,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.445833333333333,12.870833333333332,0.0,1014.0041666666666,232.5,3.4458333333333333,7,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.066666666666663,14.75,1.0,1011.0869565217392,251.25,4.175,7,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.554166666666667,11.6625,0.5,1013.5695652173912,305.6521739130435,2.3833333333333333,7,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.2625,9.645833333333334,0.0,1017.0333333333332,305.0,3.029166666666667,7,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.354166666666666,10.958333333333334,0.0,1018.4083333333332,232.91666666666663,3.4166666666666665,8,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.570833333333333,17.079166666666666,46.0,1010.017391304348,217.08333333333337,5.208333333333333,8,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,20.054166666666667,14.525,-1.0,1007.6791666666668,208.75,6.625,8,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.575,11.95,-0.5,1009.8166666666666,252.91666666666663,6.770833333333333,8,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.445833333333333,11.691666666666668,0.0,1019.725,258.3333333333333,3.808333333333333,8,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.3875,12.166666666666666,0.0,1026.425,245.83333333333337,3.8833333333333337,8,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,20.891666666666666,14.425,0.0,1023.3583333333332,243.75,6.416666666666667,8,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.7,8.65,,1021.75,285.8333333333333,4.816666666666666,8,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.558333333333332,6.854166666666667,0.0,1025.178260869565,312.5,3.3666666666666667,8,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,15.570833333333333,7.791666666666667,0.0,1024.8625,290.4166666666667,3.5583333333333336,8,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.520833333333332,12.433333333333332,-0.5,1022.15,274.1666666666667,5.141666666666667,8,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.75,12.745833333333332,0.0,1023.4173913043478,257.0833333333333,5.404166666666666,8,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.683333333333337,12.4125,0.0,1022.5782608695652,259.1666666666667,4.8625,8,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.933333333333337,9.241666666666667,0.0,1025.3260869565215,123.33333333333331,2.004166666666667,8,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.170833333333334,10.504166666666666,0.0,1024.4166666666667,88.75,3.4625,8,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.20416666666667,11.445833333333333,0.0,1019.2375,70.0,3.158333333333333,8,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.758333333333333,11.45,0.0,1013.3,68.33333333333333,2.8000000000000003,8,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.954166666666666,12.775,-0.5,1010.2666666666668,131.25,3.0,8,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.537499999999998,15.058333333333332,5.0,1006.6458333333334,160.83333333333334,4.441666666666666,8,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.2,12.7875,1.0,1006.6521739130436,209.58333333333337,7.466666666666668,8,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.841666666666665,13.116666666666667,1.5,1016.1708333333332,242.91666666666663,6.983333333333333,8,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.929166666666667,15.066666666666668,0.5,1023.1041666666666,216.25,5.470833333333334,8,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,22.458333333333332,14.016666666666666,0.0,1022.2869565217392,140.41666666666666,3.470833333333333,8,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,24.575,16.599999999999998,0.0,1017.7083333333334,194.16666666666663,2.0125,8,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,22.829166666666666,17.962500000000002,14.5,1015.0833333333334,213.75,1.8333333333333333,8,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,21.7,12.6625,-0.5,1017.6791666666668,287.5,2.4125,8,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,21.104166666666668,15.3,0.0,1015.5916666666668,131.25,3.35,8,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.7625,15.733333333333334,4.5,1013.2208333333332,225.0,4.904166666666667,8,6
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.0875,11.9875,0.0,1021.725,257.9166666666667,2.1666666666666665,8,0
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,19.708333333333332,11.554166666666667,0.0,1024.0791666666669,233.33333333333337,2.55,8,1
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.3125,12.9875,0.0,1020.7083333333334,238.33333333333337,3.733333333333333,8,2
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.075,11.641666666666666,0.0,1022.7666666666668,244.58333333333337,3.216666666666667,9,3
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,17.0,14.158333333333331,0.0,1018.9875,222.08333333333337,4.4750000000000005,9,4
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,16.795833333333334,13.754166666666668,0.5,1015.4708333333332,222.5,4.766666666666667,9,5
8074.7664,336.4486,336.4486,336.4486,336.4486,336.4486,336.4486,18.0125,13.5625,3.5,1012.7916666666666,252.5,5.8999999999999995,9,6
9373.8318,493.35956842105264,168.2243,1000.0,168.2243,1000.0,336.4486,18.258333333333333,16.525000000000002,5.0,1019.2739130434784,205.83333333333337,3.0083333333333333,9,0
12000.0,923.0769230769232,500.0,1000.0,500.0,1000.0,1000.0,21.370833333333337,18.320833333333333,-0.5,1023.291304347826,221.66666666666663,3.1833333333333336,9,1
11000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.0625,15.708333333333334,-1.0,1017.6208333333334,134.58333333333334,2.466666666666667,9,2
10000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,19.145833333333332,12.0375,0.0,1011.5708333333332,203.75,4.804166666666666,9,3
10000.0,909.0909090909092,500.0,1000.0,500.0,1000.0,1000.0,19.466666666666665,14.8375,0.0,1014.8041666666668,197.91666666666663,5.5,9,4
10000.0,909.0909090909092,500.0,1000.0,500.0,1000.0,1000.0,18.004166666666666,15.875,3.0,1012.7739130434784,209.16666666666663,4.520833333333333,9,5
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15.279166666666669,9.245833333333334,1.0,1016.8208333333332,221.66666666666663,2.658333333333333,9,6
10000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,18.641666666666666,14.104166666666666,-0.5,1013.1041666666666,151.66666666666666,3.391666666666667,9,0
12000.0,923.0769230769232,500.0,1000.0,500.0,1000.0,1000.0,24.254166666666663,15.879166666666668,0.0,1009.3416666666668,85.41666666666667,2.533333333333333,9,1
12000.0,1000.0,500.0,1500.0,1500.0,1000.0,1000.0,22.895833333333332,15.820833333333333,0.0,1010.2875,143.75,3.125,9,2
11000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.3125,16.229166666666668,0.0,1009.7875,195.83333333333337,2.6916666666666664,9,3
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.320833333333333,13.295833333333334,35.0,1012.6666666666666,289.1666666666667,3.875,9,4
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.3375,11.291666666666666,-0.5,1020.2916666666666,275.0,4.120833333333333,9,5
9000.0,1000.0,500.0,1500.0,1500.0,1000.0,1000.0,16.795833333333334,12.716666666666669,0.0,1021.4125,303.3333333333333,2.0416666666666665,9,6
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15.729166666666666,13.070833333333333,0.0,1021.6875,297.9166666666667,1.55,9,0
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.054166666666667,12.9,1.0,1020.1875,200.83333333333337,1.7458333333333331,9,1
10000.0,909.0909090909092,500.0,1000.0,500.0,1000.0,1000.0,17.712500000000002,12.9,0.0,1018.0541666666668,122.5,2.85,9,2
10000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.4875,12.341666666666669,0.0,1019.1625,216.25,3.4625,9,3
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.7,7.5875,0.0,1024.1,220.83333333333337,2.9291666666666667,9,4
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.8,11.5,0.0,1016.7521739130434,164.58333333333334,4.670833333333333,9,5
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.766666666666666,10.6,-0.5,1014.7375,219.58333333333337,5.4375,9,6
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.929166666666667,10.170833333333333,2.0,1022.0375,180.0,3.1750000000000003,9,0
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15.816666666666668,13.320833333333333,0.0,1022.5291666666668,184.16666666666663,4.375,9,1
10000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.933333333333334,13.579166666666666,0.0,1023.6541666666668,229.58333333333337,5.754166666666666,9,2
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.63478260869565,11.869565217391305,10.0,1015.091304347826,247.82608695652175,6.647826086956522,9,3
9000.0,900.0,500.0,1000.0,500.0,1000.0,1000.0,14.125,9.1,-0.5,1012.325,226.66666666666663,4.3999999999999995,9,4
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.633333333333333,9.883333333333333,20.0,1006.408695652174,201.66666666666663,2.475,10,5
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.116666666666667,7.795833333333333,3.0,1016.8291666666668,314.1666666666667,2.5375,10,6
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.570833333333333,5.8125,0.0,1028.675,141.66666666666666,1.8583333333333336,10,0
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.104166666666666,10.1875,0.0,1029.9916666666666,73.33333333333333,4.9875,10,1
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.641666666666666,6.829166666666667,0.0,1029.5208333333333,85.0,6.170833333333333,10,2
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.170833333333334,4.883333333333334,0.0,1025.4333333333334,53.333333333333336,3.829166666666666,10,3
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.016666666666666,9.433333333333334,-0.5,1022.4739130434784,43.91304347826087,2.2041666666666666,10,4
8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,13.35,10.079166666666667,-0.5,1026.0083333333334,144.58333333333334,2.5125,10,5
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.579166666666666,7.220833333333334,0.0,1028.0166666666669,141.66666666666666,2.9916666666666667,10,6
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.716666666666669,5.875,0.0,1026.2166666666667,234.58333333333337,2.3291666666666666,10,0
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.3,6.220833333333334,0.0,1022.8875,95.0,1.8625,10,1
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.966666666666669,8.383333333333333,11.0,1020.1541666666668,82.5,3.283333333333333,10,2
8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,10.745833333333332,7.066666666666666,4.5,1012.9652173913043,59.166666666666664,3.5875,10,3
8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,11.770833333333334,7.495833333333334,0.0,1006.1391304347826,55.0,2.8249999999999997,10,4
8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,12.129166666666668,9.179166666666667,-0.5,1006.708695652174,144.58333333333334,3.0625,10,5
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.7875,10.633333333333333,29.5,1012.0565217391304,152.08333333333334,4.241666666666666,10,6
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.720833333333331,10.05,5.0,1018.1913043478262,209.16666666666663,4.0625,10,0
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.95217391304348,6.456521739130435,-1.0,1019.8478260869564,255.83333333333337,5.304166666666666,10,1
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.3125,6.616666666666666,0.0,1021.325,300.8333333333333,3.7708333333333335,10,2
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.904166666666669,7.508333333333333,-0.5,1021.1541666666668,306.25,3.095833333333333,10,3
9000.0,1000.0,500.0,1500.0,1500.0,1000.0,1000.0,10.375,7.204166666666667,0.0,1020.0916666666668,292.9166666666667,2.8249999999999997,10,4
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.325,6.575,0.0,1016.4541666666668,132.91666666666666,2.2125,10,5
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.670833333333333,6.191666666666666,0.0,1011.8,55.416666666666664,3.408333333333333,10,6
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.245833333333332,7.300000000000001,-0.5,1013.1208333333334,54.166666666666664,3.0083333333333333,10,0
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.233333333333334,9.058333333333334,1.5,1022.7304347826088,66.08695652173913,1.4333333333333331,10,1
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.583333333333334,10.6125,-0.5,1028.3833333333334,242.91666666666663,3.375,10,2
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.904166666666669,9.595833333333331,0.0,1031.9416666666666,240.0,4.145833333333333,10,3
9000.0,900.0,500.0,1000.0,500.0,1000.0,1000.0,14.0,10.570833333333333,0.0,1033.8916666666669,257.0833333333333,3.5124999999999997,10,4
8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,13.3375,11.4875,-0.5,1034.5083333333334,182.91666666666663,1.2083333333333333,10,5
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.545833333333333,10.083333333333334,0.0,1030.5541666666666,111.66666666666669,1.5083333333333335,10,6
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.829166666666666,10.675,0.0,1027.0478260869563,56.666666666666664,1.1958333333333333,10,0
9000.0,1125.0,1000.0,2000.0,2000.0,1000.0,1000.0,9.395833333333334,7.858333333333333,0.0,1024.2833333333333,140.41666666666666,2.1625,11,1
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.620833333333334,2.6666666666666665,0.0,1024.9666666666667,306.6666666666667,2.1583333333333337,11,2
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.683333333333334,3.3333333333333335,0.0,1021.3458333333332,257.5,2.3958333333333335,11,3
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,8.266666666666667,6.391666666666667,2.5,1009.8208333333332,248.75,2.308333333333333,11,4
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.470833333333334,2.4875,0.0,1006.0916666666668,299.1666666666667,3.3874999999999997,11,5
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.483333333333333,0.6708333333333334,0.0,1006.5666666666666,315.0,4.3,11,6
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.904166666666666,2.225,0.5,1011.8916666666668,313.3333333333333,4.533333333333333,11,0
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.1666666666666665,0.4666666666666666,0.0,1010.0291666666668,231.25,2.6958333333333333,11,1
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.5625,5.083333333333333,40.0,1000.2166666666668,218.75,4.358333333333333,11,2
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.866666666666667,4.708333333333333,-1.0,1007.5375,262.5,3.7416666666666663,11,3
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.0375000000000005,2.970833333333333,1.0,1020.7791666666668,210.83333333333337,2.2208333333333337,11,4
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,8.604166666666666,7.754166666666666,35.0,1016.8541666666666,162.91666666666666,2.733333333333333,11,5
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.9,5.575,0.5,1026.7541666666666,314.1666666666667,2.0541666666666667,11,6
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.7,8.6,1.0,1029.5625,229.16666666666663,3.6875,11,0
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.7375,12.420833333333334,-0.5,1025.4416666666666,257.9166666666667,4.266666666666667,11,1
9000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.2625,9.95,0.5,1015.4541666666668,245.41666666666663,6.045833333333333,11,2
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.025,5.654166666666666,14.5,1000.7458333333334,227.91666666666663,6.141666666666667,11,3
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.3999999999999995,2.1333333333333333,-1.0,995.7666666666668,234.16666666666663,5.125,11,4
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.708333333333333,2.5875,0.0,1000.2541666666666,198.33333333333337,3.533333333333333,11,5
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.870833333333334,5.441666666666666,25.0,989.0523809523808,188.33333333333337,5.191666666666666,11,6
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,8.895833333333334,7.833333333333333,30.0,989.0666666666666,105.83333333333331,4.6625,11,0
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.7875,6.508333333333333,3.0,999.4666666666668,192.08333333333337,5.791666666666667,11,1
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.719047619047619,6.057142857142857,0.0,1017.4857142857144,120.95238095238096,3.0857142857142854,11,2
7673.4691,319.7278791666667,163.2653,326.5306,163.2653,326.5306,326.5306,9.620833333333334,6.341666666666666,-0.5,1022.9458333333332,47.083333333333336,5.691666666666666,11,3
8326.5306,832.65306,163.2653,1000.0,163.2653,1000.0,1000.0,7.6125,3.2458333333333336,0.0,1021.9541666666668,45.833333333333336,4.795833333333333,11,4
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.691666666666666,4.433333333333334,0.0,1021.075,30.0,2.4125,11,5
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.908333333333334,4.175,0.0,1024.9541666666669,61.666666666666664,2.7375000000000003,11,6
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.329166666666667,0.1541666666666666,0.0,1029.9666666666667,59.166666666666664,3.9375,11,0
7000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2.0375,-2.6041666666666665,0.0,1034.0833333333333,56.25,1.8375,11,1
6000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.6875,-2.65,0.0,1034.8416666666667,277.0833333333333,1.6333333333333335,11,2
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2.1999999999999997,-1.1708333333333334,0.0,1030.95,276.6666666666667,2.154166666666667,12,3
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.945833333333333,4.0249999999999995,0.0,1026.9416666666666,163.75,1.2833333333333334,12,4
6714.285999999999,279.76191666666665,142.8571,285.7143,142.8571,285.7143,285.7143,5.654166666666666,1.9083333333333332,1.0,1025.4875,61.666666666666664,3.233333333333333,12,5
6285.7142,785.714275,142.8571,1000.0,142.8571,1000.0,1000.0,3.4125,-0.2333333333333333,0.0,1023.9583333333334,70.0,2.9458333333333333,12,6
8000.0,888.8888888888889,500.0,1000.0,500.0,1000.0,1000.0,3.15,1.1791666666666667,0.0,1024.5,51.25,1.7333333333333334,12,0
8000.0,888.8888888888889,500.0,1000.0,1000.0,1000.0,1000.0,6.891666666666667,6.258333333333333,0.0,1027.0708333333334,143.33333333333334,1.9083333333333337,12,1
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.870833333333332,9.079166666666667,0.0,1026.3416666666667,194.16666666666663,3.170833333333333,12,2
8000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.620833333333332,10.116666666666667,0.0,1025.625,201.25,3.9791666666666665,12,3
